ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
AMSZ01,RCSZ03,1,0.0737634376593201,0.0,1.0737634376593201
AMSZ01,SBSZ01,2,0.8814877750849628,0.0,2.881487775084963
AMSZ01,SBSZ03,5,0.702895055208082,0.0,5.702895055208082
AMSZ01,SBSZ04,1,0.44138147006523754,0.0,1.4413814700652376
AMSZ01,SBSZ05,1,0.032148826485537185,0.0,1.0321488264855372
AMSZ01,SESZ02,3,1.6191685040318426,0.0,4.619168504031842
AMSZ01,SESZ03,4,1.9366409975334988,0.0,5.936640997533499
AMSZ01,SESZ04,9,1.5675616889192878,0.0,10.567561688919287
AMSZ01,SESZ05,1,0.43095599289354714,0.0,1.4309559928935471
AMSZ01,SESZ06,5,3.417300825687883,0.0,8.417300825687883
AMSZ01,SGSZ01,2,1.6914232079374627,0.527585705323188,4.219008913260651
AMSZ01,SGSZ02,1,0.4201263761481608,0.0,1.4201263761481608
AMSZ01,SGSZ03,6,2.641678957107948,0.12583378680521393,8.767512743913162
AMSZ01,SGSZ04,13,2.194406343501114,0.9464319025532517,16.140838246054365
AMSZ01,SGSZ05,1,0.5241374500084847,0.10415159392551182,1.6282890439339965
AMSZ01,SGSZ06,3,0.9162689306344249,0.0,3.916268930634425
AMSZ01,SGSZ07,1,0.35167856030854705,0.0,1.351678560308547
AMSZ01,SRSZ01,1,0.2786368186983257,0.0,1.2786368186983257
AMSZ01,SRSZ02,1,0.07508097751831776,0.0,1.0750809775183177
AMSZ01,TMSZ04,7,1.5282363897059257,0.0,8.528236389705926
AMSZ01,TPSZ01,1,0.5976556069193811,0.0,1.597655606919381
AMSZ01,TPSZ02,2,0.9897047813684676,0.0,2.9897047813684674
AMSZ01,TPSZ03,1,0.39473163733613653,0.0,1.3947316373361365
AMSZ01,TPSZ04,1,0.18175274954646722,0.0,1.1817527495464673
AMSZ01,TPSZ06,6,0.9330029459564587,0.0,6.933002945956459
AMSZ01,TPSZ07,1,0.1648255286466866,0.0,1.1648255286466866
AMSZ01,TPSZ10,1,0.3455753212950752,0.0,1.3455753212950752
AMSZ01,WDSZ02,7,1.155600758612264,0.0,8.155600758612264
AMSZ01,WDSZ03,4,1.7206076057280721,0.0,5.720607605728072
AMSZ01,WDSZ05,1,0.4520079838923245,0.0,1.4520079838923245
AMSZ01,WDSZ06,1,0.2902479285457568,0.0,1.2902479285457569
AMSZ01,YSSZ02,2,0.573949001459225,0.0,2.573949001459225
AMSZ01,YSSZ04,3,0.5763045418638351,0.0,3.576304541863835
AMSZ01,YSSZ05,1,0.4668851765049785,0.0,1.4668851765049786
AMSZ01,YSSZ08,1,0.2071187655033368,0.0,1.2071187655033369
AMSZ01,YSSZ09,10,2.0405329153041474,0.0,12.040532915304148
AMSZ02,AMSZ01,8,1.9727517830077708,3.7906021920880084,13.763353975095779
AMSZ02,AMSZ02,7,0.8026132942458678,43.65138980121648,51.45400309546235
AMSZ02,AMSZ05,1,0.7924603322477329,0.22257842641210437,2.0150387586598373
AMSZ02,AMSZ06,1,0.592284576475115,0.13996071017120243,1.7322452866463174
AMSZ02,AMSZ10,3,0.7483948228289923,0.1224910124754337,3.870885835304426
AMSZ02,AMSZ11,1,0.07737958456366481,0.07163381173442372,1.1490133962980886
AMSZ02,AMSZ12,1,0.1813651104226668,0.6437307873000688,1.8250958977227356
AMSZ02,BDSZ01,2,0.4489363078200668,0.0,2.448936307820067
AMSZ02,BDSZ03,1,0.42776636156083075,0.0,1.4277663615608307
AMSZ02,BDSZ04,1,0.33547994266300707,0.0,1.335479942663007
AMSZ02,BKSZ07,1,0.19159967792235927,0.0,1.1915996779223592
AMSZ02,BMSZ01,2,0.3829137707037738,0.0,2.382913770703774
AMSZ02,BMSZ08,1,0.12021454111947605,0.0,1.1202145411194762
AMSZ02,BMSZ12,3,0.39668004122751127,0.0,3.396680041227511
AMSZ02,BMSZ15,1,0.1073710955702728,0.0,1.1073710955702727
AMSZ02,BMSZ17,1,0.28324961332512427,0.0,1.2832496133251243
AMSZ02,BSSZ01,5,1.2323944738852688,0.393408608440735,6.625803082326004
AMSZ02,BSSZ02,1,0.5810112622973392,0.1482929303947437,1.729304192692083
AMSZ02,BSSZ03,1,0.41496404271784415,0.2707056538698043,1.6856696965876485
AMSZ02,CHSZ02,1,0.16448980699076265,0.0,1.1644898069907628
AMSZ02,CKSZ06,1,0.27007302709419967,0.0,1.2700730270941998
AMSZ02,CLSZ04,1,0.17887191350117254,0.0,1.1788719135011725
AMSZ02,CLSZ09,2,0.08926303876153054,0.0,2.0892630387615307
AMSZ02,DTSZ01,1,0.28425982562703955,0.0,1.2842598256270397
AMSZ02,DTSZ02,1,0.22993391161529372,0.0,1.2299339116152936
AMSZ02,DTSZ03,5,0.36857783155951235,0.0,5.368577831559512
AMSZ02,DTSZ05,6,0.2385133258323269,0.0,6.238513325832327
AMSZ02,DTSZ08,2,0.25244626377393065,0.0,2.2524462637739306
AMSZ02,DTSZ09,2,0.1715675930716429,0.0,2.171567593071643
AMSZ02,DTSZ10,1,0.03297488581254666,0.0,1.0329748858125467
AMSZ02,DTSZ11,2,0.3184957283968362,0.0,2.318495728396836
AMSZ02,GLSZ03,4,0.5584376302898302,0.0,4.558437630289831
AMSZ02,GLSZ04,1,0.5200212853061569,0.0,1.5200212853061568
AMSZ02,HGSZ04,1,0.31867260962771704,0.0,1.318672609627717
AMSZ02,HGSZ05,1,0.38710015309346946,0.1165654645282288,1.5036656176216983
AMSZ02,HGSZ06,1,0.6054827265961452,0.11333911333295901,1.7188218399291044
AMSZ02,HGSZ08,1,0.2692116346593016,0.0,1.2692116346593016
AMSZ02,JESZ03,1,0.29673357777932324,0.0,1.2967335777793232
AMSZ02,KLSZ06,2,0.3869033177255351,0.0,2.386903317725535
AMSZ02,KLSZ07,1,0.34281680079930965,0.0,1.3428168007993095
AMSZ02,KLSZ08,2,0.38992019294435987,0.0,2.38992019294436
AMSZ02,KLSZ09,1,0.0994292780051693,0.0,1.0994292780051693
AMSZ02,MDSZ02,1,0.09224942638664504,0.0,1.0922494263866451
AMSZ02,MDSZ03,1,0.0,0.0,1.0
AMSZ02,MPSZ03,1,0.3399104000095693,0.0,1.3399104000095692
AMSZ02,NTSZ03,1,0.08332924492469443,0.0,1.0833292449246945
AMSZ02,NVSZ02,4,0.4777558872019459,0.0,4.477755887201946
AMSZ02,NVSZ05,1,0.0,0.0,1.0
AMSZ02,ORSZ02,2,0.45840175566442765,0.0,2.4584017556644278
AMSZ02,ORSZ03,3,0.354813795417875,0.0,3.354813795417875
AMSZ02,OTSZ03,4,0.5638229771923451,0.0,4.563822977192345
AMSZ02,PGSZ02,1,0.20278720061794,0.0,1.20278720061794
AMSZ02,PGSZ04,1,0.612124497038342,0.0,1.6121244970383422
AMSZ02,QTSZ08,1,0.294387352359632,0.0,1.294387352359632
AMSZ02,QTSZ11,1,0.21958256924277814,0.0,1.2195825692427782
AMSZ02,QTSZ13,2,0.22177479981834405,0.0,2.221774799818344
AMSZ02,RCSZ10,1,0.13942174753860803,0.0,1.139421747538608
AMSZ02,SBSZ01,1,0.28681575585575697,0.0,1.286815755855757
AMSZ02,SBSZ03,2,0.39646599807748434,0.0,2.3964659980774843
AMSZ02,SBSZ09,1,0.42316950656035135,0.0,1.4231695065603513
AMSZ02,SESZ03,1,0.8754221446198805,0.0,1.8754221446198804
AMSZ02,SESZ06,1,0.5921825653444951,0.0,1.592182565344495
AMSZ02,SGSZ02,1,0.5512655562296018,0.0,1.5512655562296018
AMSZ02,SGSZ03,2,0.6496560955521287,0.1375087307259108,2.7871648262780395
AMSZ02,SGSZ04,3,1.5004110038304392,0.6278461373027288,5.128257141133169
AMSZ02,SGSZ06,3,0.8267695702028319,0.5501077007012481,4.37687727090408
AMSZ02,SGSZ07,1,0.2332124913378427,0.0,1.2332124913378426
AMSZ02,SISZ01,1,0.3652032318018217,0.0,1.3652032318018217
AMSZ02,TMSZ02,1,0.49434445777335023,0.0,1.4943444577733502
AMSZ02,TMSZ04,1,0.2874434722611387,0.0,1.2874434722611388
AMSZ02,TMSZ05,2,0.45079737265213554,0.0,2.4507973726521355
AMSZ02,TPSZ02,1,0.3677826460639538,0.0,1.3677826460639537
AMSZ02,TPSZ03,1,0.21465147814565155,0.0,1.2146514781456514
AMSZ02,TPSZ04,2,0.22649810798516562,0.0,2.2264981079851656
AMSZ02,TPSZ05,1,0.2340275991191903,0.0,1.2340275991191902
AMSZ02,TPSZ06,2,0.3125574608961375,0.0,2.3125574608961377
AMSZ02,TPSZ07,1,0.10442897926775041,0.0,1.1044289792677504
AMSZ02,TPSZ12,1,0.1652510073196963,0.0,1.1652510073196962
AMSZ02,WCSZ01,1,0.2468936416266582,0.0,1.2468936416266583
AMSZ02,WDSZ01,1,0.11052224200947044,0.0,1.1105222420094705
AMSZ02,WDSZ03,3,0.6137219982235819,0.0,3.613721998223582
AMSZ02,WDSZ07,1,0.05287375437629444,0.0,1.0528737543762945
AMSZ02,YSSZ02,1,0.13482605289979968,0.0,1.1348260528997998
AMSZ02,YSSZ03,1,0.4225866884559442,0.0,1.4225866884559442
AMSZ02,YSSZ07,1,0.06744563716565702,0.0,1.067445637165657
AMSZ02,YSSZ08,1,0.15281311225080732,0.0,1.1528131122508074
AMSZ02,YSSZ09,4,0.7155717252176906,0.0,4.715571725217691
AMSZ03,AMSZ01,15,3.792331399179499,4.011550338301241,22.80388173748074
AMSZ03,AMSZ02,1,0.7177844350778594,1.888897346136381,3.6066817812142404
AMSZ03,AMSZ03,4,1.9256842271048393,16.08147922186104,22.00716344896588
AMSZ03,AMSZ06,1,0.6778483085047262,0.2566952204950643,1.9345435289997905
AMSZ03,AMSZ07,1,0.34557917545737127,0.0,1.3455791754573712
AMSZ03,AMSZ10,1,0.5244120794830592,0.04052988190367686,1.564941961386736
AMSZ03,AMSZ12,2,0.2117345815896443,0.6044407234044608,2.816175304994105
AMSZ03,BKSZ03,1,0.2646989108008538,0.0,1.2646989108008537
AMSZ03,BKSZ07,1,0.19974889940171073,0.0,1.1997488994017107
AMSZ03,BKSZ09,1,0.2534350115646583,0.0,1.2534350115646582
AMSZ03,BMSZ01,1,0.28656761267344494,0.0,1.2865676126734449
AMSZ03,BMSZ11,1,0.1624279130210765,0.0,1.1624279130210766
AMSZ03,BSSZ01,6,1.7629944247108917,0.5177959801067845,8.280790404817676
AMSZ03,BSSZ02,2,0.9933162839416867,0.33239767783800145,3.3257139617796883
AMSZ03,BSSZ03,6,1.206496539356003,2.536338050996553,9.742834590352556
AMSZ03,CHSZ03,1,0.5815866170907315,0.0,1.5815866170907316
AMSZ03,CKSZ03,1,0.25952425196286294,0.0,1.2595242519628629
AMSZ03,CKSZ04,1,0.16788558121666775,0.0,1.1678855812166677
AMSZ03,DTSZ01,1,0.4422587821406466,0.0,1.4422587821406467
AMSZ03,DTSZ02,1,0.25982933878522263,0.0,1.2598293387852226
AMSZ03,DTSZ05,2,0.350678900050803,0.0,2.350678900050803
AMSZ03,DTSZ08,2,0.24916589041540937,0.0,2.2491658904154095
AMSZ03,DTSZ09,1,0.14541801151615316,0.0,1.1454180115161532
AMSZ03,DTSZ11,3,0.42632948648794855,0.0,3.4263294864879486
AMSZ03,DTSZ12,1,0.19970591422886588,0.0,1.199705914228866
AMSZ03,GLSZ02,1,0.27747521279578286,0.0,1.277475212795783
AMSZ03,GLSZ03,4,0.5335609280010951,0.0,4.533560928001095
AMSZ03,GLSZ05,1,0.5992710571603764,0.0,1.5992710571603763
AMSZ03,HGSZ02,1,0.3961661083215096,0.0,1.3961661083215096
AMSZ03,HGSZ05,2,0.8883129013293832,0.15784199351512646,3.0461548948445096
AMSZ03,HGSZ06,1,0.7487970101701541,0.2640173824181703,2.0128143925883246
AMSZ03,JESZ05,2,0.574835076544447,0.0,2.574835076544447
AMSZ03,JWSZ06,1,0.1387975915707074,0.0,1.1387975915707074
AMSZ03,JWSZ09,1,0.4638911657175628,0.0,1.4638911657175628
AMSZ03,KLSZ05,1,0.09752154220428079,0.0,1.0975215422042808
AMSZ03,KLSZ07,3,0.7548777249514768,0.0,3.7548777249514766
AMSZ03,MPSZ02,1,0.27803663929066097,0.0,1.278036639290661
AMSZ03,MUSZ03,1,0.04419875389413139,0.0,1.0441987538941313
AMSZ03,NVSZ01,1,0.9690264776481363,0.0,1.9690264776481363
AMSZ03,NVSZ02,2,0.88837498871349,0.0,2.88837498871349
AMSZ03,NVSZ03,2,0.2254982223649947,0.0,2.225498222364995
AMSZ03,ORSZ02,1,0.3531289912130202,0.0,1.3531289912130202
AMSZ03,OTSZ03,4,0.6054622337540099,0.0,4.60546223375401
AMSZ03,PGSZ01,1,0.20190742817969787,0.0,1.2019074281796978
AMSZ03,PLSZ01,1,0.21051017118680107,0.0,1.2105101711868012
AMSZ03,QTSZ09,1,0.04175710753649004,0.0,1.04175710753649
AMSZ03,QTSZ11,3,0.5347718068847513,0.0,3.534771806884751
AMSZ03,QTSZ13,1,0.20288952019799394,0.0,1.2028895201979939
AMSZ03,QTSZ14,1,0.24977902189172205,0.0,1.249779021891722
AMSZ03,RCSZ10,1,0.20955147770538463,0.0,1.2095514777053846
AMSZ03,SBSZ01,1,0.3610075658904305,0.0,1.3610075658904304
AMSZ03,SBSZ04,1,0.3002747701707567,0.0,1.3002747701707567
AMSZ03,SBSZ08,1,0.09097246831112443,0.0,1.0909724683111244
AMSZ03,SESZ04,1,0.7774771951861061,0.0,1.7774771951861061
AMSZ03,SESZ06,1,0.8927047264213878,0.0,1.8927047264213877
AMSZ03,SGSZ02,4,0.4494982208822341,0.0,4.4494982208822345
AMSZ03,SGSZ04,3,1.66329044192646,1.7213907181321215,6.384681160058581
AMSZ03,SGSZ06,1,0.5558709090671193,0.3281539323531389,1.8840248414202583
AMSZ03,TMSZ02,1,0.5554998345244572,0.0,1.5554998345244573
AMSZ03,TMSZ03,1,0.6288749672853162,0.0,1.6288749672853162
AMSZ03,TMSZ04,1,0.34501577788704285,0.0,1.3450157778870429
AMSZ03,TMSZ05,2,0.4675309317547835,0.0,2.4675309317547836
AMSZ03,TPSZ02,1,0.45341435722278683,0.0,1.453414357222787
AMSZ03,TPSZ03,1,0.41041406024221977,0.13811079000139903,1.5485248502436186
AMSZ03,TPSZ06,1,0.32822556898426436,0.12045939378061439,1.4486849627648788
AMSZ03,TPSZ08,1,0.3085474450550128,0.0,1.3085474450550127
AMSZ03,WDSZ01,1,0.09352704949753785,0.0,1.0935270494975378
AMSZ03,WDSZ02,1,0.4220119747040856,0.0,1.4220119747040856
AMSZ04,AMSZ01,3,0.5103526094236396,2.378578267867798,5.888930877291438
AMSZ04,AMSZ02,1,0.23053866796553724,1.8588597299238896,3.089398397889427
AMSZ04,AMSZ03,2,0.4009596956630848,2.001238527027799,4.402198222690884
AMSZ04,AMSZ04,1,0.3225840923910158,15.800042913970694,17.12262700636171
AMSZ04,AMSZ10,3,0.31691449004562416,0.10263694994958396,3.419551439995208
AMSZ04,BMSZ07,1,0.09909753147054522,0.0,1.0990975314705451
AMSZ04,BMSZ12,1,0.09903882769241533,0.0,1.0990388276924152
AMSZ04,BMSZ13,1,0.05116796582201812,0.0,1.051167965822018
AMSZ04,BMSZ17,1,0.0613999299645846,0.0,1.0613999299645847
AMSZ04,BSSZ01,9,1.3388007506154342,1.0276346928417588,11.366435443457192
AMSZ04,BSSZ02,1,0.3421187549188999,0.32679172573997123,1.6689104806588713
AMSZ04,BSSZ03,1,0.18859320500595175,0.5590013332594032,1.7475945382653548
AMSZ04,BTSZ01,1,0.10688134957437763,0.0,1.1068813495743777
AMSZ04,CHSZ03,2,0.37151098167944574,0.0,2.371510981679446
AMSZ04,CLSZ01,1,0.05960775618755126,0.0,1.0596077561875512
AMSZ04,DTSZ02,4,0.041752949794319275,0.0,4.041752949794319
AMSZ04,DTSZ03,2,0.15277065482771446,0.0,2.1527706548277146
AMSZ04,DTSZ05,3,0.15935408032996295,0.0,3.159354080329963
AMSZ04,DTSZ08,1,0.07550707829727743,0.0,1.0755070782972775
AMSZ04,DTSZ11,1,0.08322703363332931,0.0,1.0832270336333294
AMSZ04,GLSZ01,1,0.09487347832534512,0.0,1.094873478325345
AMSZ04,GLSZ03,1,0.10060845417542266,0.0,1.1006084541754226
AMSZ04,HGSZ04,2,0.21186776294147322,0.0,2.2118677629414734
AMSZ04,HGSZ06,2,0.2427345894361722,0.0,2.2427345894361723
AMSZ04,HGSZ07,1,0.16776555594119605,0.0,1.1677655559411961
AMSZ04,HGSZ08,2,0.11261485035829379,0.0,2.1126148503582938
AMSZ04,HGSZ09,1,0.0027997802044077637,0.0,1.0027997802044077
AMSZ04,JESZ06,1,0.019090219477956503,0.0,1.0190902194779565
AMSZ04,JWSZ09,1,0.1567185541506977,0.0,1.1567185541506977
AMSZ04,KLSZ06,1,0.10690339216157294,0.0,1.106903392161573
AMSZ04,KLSZ08,1,0.08438875222873893,0.0,1.084388752228739
AMSZ04,MPSZ01,1,0.03169170845149854,0.0,1.0316917084514985
AMSZ04,MUSZ03,1,0.01725479812861054,0.0,1.0172547981286106
AMSZ04,NTSZ03,1,0.01642106897827108,0.0,1.0164210689782711
AMSZ04,NVSZ02,2,0.32520076628194605,0.0,2.325200766281946
AMSZ04,ORSZ03,1,0.06298018000045091,0.0,1.062980180000451
AMSZ04,PLSZ04,1,0.007553382493137937,0.0,1.007553382493138
AMSZ04,QTSZ08,5,0.8509217729158143,0.0,5.8509217729158145
AMSZ04,QTSZ11,1,0.08139594687365691,0.0,1.081395946873657
AMSZ04,QTSZ15,1,0.05388160258312639,0.0,1.0538816025831264
AMSZ04,RCSZ10,2,0.05301474362489081,0.0,2.0530147436248907
AMSZ04,RVSZ05,1,0.12301783606509134,0.0,1.1230178360650913
AMSZ04,SBSZ03,1,0.10637073922418133,0.0,1.1063707392241813
AMSZ04,SBSZ04,1,0.13904269188151694,0.0,1.1390426918815169
AMSZ04,SBSZ09,1,0.12995931090499466,0.0,1.1299593109049946
AMSZ04,SGSZ03,1,0.19465127874438568,0.05523610953648492,1.2498873882808705
AMSZ04,SGSZ04,2,0.5117984140990939,0.5761721868272316,3.0879706009263255
AMSZ04,SGSZ06,5,0.9144204604819083,1.0730924600708613,6.98751292055277
AMSZ04,TMSZ03,2,0.2767980311818294,0.0,2.2767980311818294
AMSZ04,TMSZ04,1,0.06333957952476066,0.0,1.0633395795247607
AMSZ04,TNSZ01,1,0.06661501942846891,0.0,1.066615019428469
AMSZ04,TPSZ01,1,0.1420648563441256,0.11544210302453121,1.2575069593686568
AMSZ04,TPSZ02,1,0.10787097705118814,0.0,1.107870977051188
AMSZ04,TPSZ04,1,0.046124474263173926,0.0,1.046124474263174
AMSZ04,TPSZ06,1,0.05690170881107613,0.1253610302190149,1.182262739030091
AMSZ04,WDSZ02,1,0.07751223852239617,0.0,1.077512238522396
AMSZ04,WDSZ04,1,0.13023336648968517,0.0,1.130233366489685
AMSZ04,WDSZ07,1,0.018271748507010542,0.0,1.0182717485070105
AMSZ04,YSSZ09,1,0.0821475034408013,0.0,1.0821475034408012
AMSZ05,AMSZ01,4,2.3120805741735238,5.125127720733522,11.437208294907045
AMSZ05,AMSZ02,1,0.6719993290808289,2.00235197735741,3.674351306438239
AMSZ05,AMSZ06,1,2.5398348186370456,0.8537747407819317,4.3936095594189775
AMSZ05,AMSZ10,1,0.37346420300694183,0.11032469666046511,1.483788899667407
AMSZ05,BKSZ09,1,0.27418539239134865,0.0,1.2741853923913486
AMSZ05,BMSZ04,1,0.17449926597376306,0.0,1.174499265973763
AMSZ05,BMSZ05,1,0.23972205788961345,0.0,1.2397220578896135
AMSZ05,BPSZ05,1,0.353361390210073,0.0,1.353361390210073
AMSZ05,BSSZ01,3,3.1516907793013655,0.9084487869971823,7.060139566298547
AMSZ05,BTSZ01,1,0.2989480199505313,0.0,1.2989480199505312
AMSZ05,DTSZ01,3,0.3798545646420062,0.0,3.379854564642006
AMSZ05,DTSZ03,2,0.46118689273198255,0.0,2.4611868927319827
AMSZ05,DTSZ05,2,0.4241487904883642,0.0,2.4241487904883643
AMSZ05,GLSZ02,1,0.26266906677201524,0.0,1.2626690667720153
AMSZ05,GLSZ03,1,0.2585866196446995,0.0,1.2585866196446995
AMSZ05,HGSZ07,1,0.5073018098077221,0.0,1.5073018098077222
AMSZ05,HGSZ08,1,0.1836364654442159,0.0,1.183636465444216
AMSZ05,KLSZ01,1,0.4785577284033771,0.0,1.478557728403377
AMSZ05,KLSZ06,1,0.38385726849026075,0.0,1.3838572684902608
AMSZ05,KLSZ09,2,0.21748113961147125,0.0,2.217481139611471
AMSZ05,MPSZ01,1,0.12273197009196334,0.0,1.1227319700919633
AMSZ05,MUSZ02,1,0.0,0.0,1.0
AMSZ05,MUSZ03,1,0.07398169366482388,0.0,1.0739816936648239
AMSZ05,NTSZ03,1,0.07715693296442584,0.0,1.077156932964426
AMSZ05,NVSZ02,1,0.716685321135425,0.0,1.716685321135425
AMSZ05,NVSZ05,1,0.0,0.0,1.0
AMSZ05,OTSZ01,1,0.03158627767816331,0.0,1.0315862776781632
AMSZ05,OTSZ02,1,0.05500706339839757,0.0,1.0550070633983977
AMSZ05,SGSZ02,1,0.2954584476775272,0.0,1.2954584476775273
AMSZ05,SGSZ03,1,0.3151873884753413,0.0,1.3151873884753413
AMSZ05,TMSZ05,1,0.3816139510933033,0.0,1.3816139510933034
AMSZ05,TPSZ06,1,0.17771241706455657,0.0,1.1777124170645565
AMSZ05,TSSZ03,1,0.074968253512014,0.0,1.074968253512014
AMSZ05,WCSZ01,1,0.31210176111431176,0.0,1.3121017611143118
AMSZ05,WDSZ09,1,0.11795365605161716,0.0,1.1179536560516172
AMSZ05,YSSZ01,1,0.27800479805177847,0.0,1.2780047980517786
AMSZ05,YSSZ03,1,0.4626942049708678,0.0,1.4626942049708678
AMSZ05,YSSZ09,3,0.5600896864057232,0.0,3.560089686405723
AMSZ06,AMSZ01,10,2.503636698818499,1.682828950162811,14.18646564898131
AMSZ06,AMSZ02,1,0.5635601999020428,0.42142565497377116,1.984985854875814
AMSZ06,AMSZ06,2,5.181980327286044,17.23778544847255,24.419765775758595
AMSZ06,AMSZ09,2,0.7830446526260667,0.5355922010080435,3.31863685363411
AMSZ06,AMSZ10,2,0.5242574667027091,0.04007213949220881,2.5643296061949177
