ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
AMSZ02,CHSZ02,1,0.16016522918944445,0.0,1.1601652291894444
AMSZ02,CKSZ06,1,0.2835043214205591,0.0,1.283504321420559
AMSZ02,CLSZ04,1,0.2120652984841007,0.0,1.2120652984841007
AMSZ02,CLSZ09,2,0.11446922087352415,0.0,2.114469220873524
AMSZ02,DTSZ01,1,0.30922272287110636,0.0,1.3092227228711064
AMSZ02,DTSZ02,1,0.21378064087687443,0.0,1.2137806408768745
AMSZ02,DTSZ03,5,0.47359633595691564,0.0,5.473596335956915
AMSZ02,DTSZ05,6,0.3740576288590374,0.0,6.374057628859037
AMSZ02,DTSZ08,2,0.24240596272561415,0.0,2.242405962725614
AMSZ02,DTSZ09,2,0.15614807132190073,0.0,2.156148071321901
AMSZ02,DTSZ10,1,0.02787343643868393,0.0,1.027873436438684
AMSZ02,DTSZ11,2,0.3278317593416499,0.0,2.3278317593416498
AMSZ02,GLSZ03,4,0.5870629377098365,0.0,4.587062937709836
AMSZ02,GLSZ04,1,0.6865957108395908,0.0,1.6865957108395908
AMSZ02,HGSZ04,1,0.32901094679173026,0.0,1.3290109467917302
AMSZ02,HGSZ05,1,0.36382811838146006,0.3705964539457251,1.7344245723271852
AMSZ02,HGSZ06,1,0.5781600110985816,0.2585937827659929,1.8367537938645744
AMSZ02,HGSZ08,1,0.28805788854187,0.0,1.28805788854187
AMSZ02,JESZ03,1,0.3507738133986565,0.0,1.3507738133986564
AMSZ02,KLSZ06,2,0.3685137971545139,0.0,2.368513797154514
AMSZ02,KLSZ07,1,0.3328098435583237,0.0,1.3328098435583238
AMSZ02,KLSZ08,2,0.36563171349148166,0.0,2.3656317134914815
AMSZ02,KLSZ09,1,0.07879759917099026,0.0,1.0787975991709902
AMSZ02,MDSZ02,1,0.10455548328217043,0.0,1.1045554832821705
AMSZ02,MDSZ03,1,0.0,0.0,1.0
AMSZ02,MPSZ03,1,0.38494531239871693,0.0,1.384945312398717
AMSZ02,NTSZ03,1,0.07288347260377256,0.0,1.0728834726037726
AMSZ02,NVSZ02,4,0.5739274399014904,0.0,4.573927439901491
AMSZ02,NVSZ05,1,0.0,0.0,1.0
AMSZ02,ORSZ02,2,0.4676043095294373,0.0,2.4676043095294373
AMSZ02,ORSZ03,3,0.49037982109476674,0.0,3.4903798210947667
AMSZ02,OTSZ03,4,0.6426451760206942,0.0,4.642645176020694
AMSZ02,PGSZ02,1,0.24500162242389983,0.0,1.2450016224238998
AMSZ02,PGSZ04,1,0.6662483319672341,0.0,1.666248331967234
AMSZ02,QTSZ08,1,0.2941711570420253,0.0,1.2941711570420253
AMSZ02,QTSZ11,1,0.19336354356654048,0.0,1.1933635435665404
AMSZ02,QTSZ13,2,0.28038305054033774,0.0,2.2803830505403377
AMSZ02,RCSZ10,1,0.15552351835412465,0.0,1.1555235183541246
AMSZ02,SBSZ01,1,0.2588829599238633,0.0,1.2588829599238633
AMSZ02,SBSZ03,2,0.4541599907359073,0.0,2.4541599907359073
AMSZ02,SBSZ09,1,0.4414906917592663,0.0,1.4414906917592663
AMSZ02,SESZ03,1,0.7341236338695978,0.0,1.7341236338695978
AMSZ02,SESZ06,1,0.6427240939427276,0.0,1.6427240939427277
AMSZ02,SGSZ02,1,0.48229159518743125,0.0,1.4822915951874314
AMSZ02,SGSZ03,2,0.5503178363667126,0.2518536756482536,2.802171512014966
AMSZ02,SGSZ04,3,1.2207695285959028,1.617397320745459,5.838166849341362
AMSZ02,SGSZ06,3,0.7776038439684534,1.3922976627485328,5.169901506716986
AMSZ02,SGSZ07,1,0.2248572300272588,0.0,1.2248572300272589
AMSZ02,SISZ01,1,0.33189572168177567,0.0,1.3318957216817757
AMSZ02,TMSZ02,1,0.40470363774363755,0.0,1.4047036377436375
AMSZ02,TMSZ04,1,0.3045758344540903,0.0,1.3045758344540903
AMSZ02,TMSZ05,2,0.5197407693004,0.0,2.5197407693004
AMSZ02,TPSZ02,1,0.33820352838371165,0.0,1.3382035283837117
AMSZ02,TPSZ03,1,0.21145407380838122,0.0,1.2114540738083812
AMSZ02,TPSZ04,2,0.19341976605951874,0.0,2.193419766059519
AMSZ02,TPSZ05,1,0.2138833107669306,0.0,1.2138833107669307
AMSZ02,TPSZ06,2,0.2924471802063273,0.0,2.2924471802063273
AMSZ02,TPSZ07,1,0.10026435684234407,0.0,1.100264356842344
AMSZ02,TPSZ12,1,0.1715463425736773,0.0,1.1715463425736772
AMSZ02,WCSZ01,1,0.23625217987801564,0.0,1.2362521798780157
AMSZ02,WDSZ01,1,0.12840085517399216,0.0,1.1284008551739921
AMSZ02,WDSZ03,3,0.6290552988982474,0.0,3.6290552988982476
AMSZ02,WDSZ07,1,0.059590069160906825,0.0,1.0595900691609068
AMSZ02,YSSZ02,1,0.1584148458060887,0.0,1.1584148458060888
AMSZ02,YSSZ03,1,0.4439646940429669,0.0,1.443964694042967
AMSZ02,YSSZ07,1,0.05491664194790763,0.0,1.0549166419479077
AMSZ02,YSSZ08,1,0.1651054773236661,0.0,1.165105477323666
AMSZ02,YSSZ09,4,0.6749018388324614,0.0,4.6749018388324615
AMSZ03,AMSZ01,15,2.934001163369701,4.148274938670119,22.08227610203982
AMSZ03,AMSZ02,1,0.6415031754897699,2.5441003945522107,4.18560357004198
AMSZ03,AMSZ03,4,1.8887541651676996,12.083968637019877,17.972722802187576
AMSZ03,AMSZ06,1,0.5754207535915431,0.36838858457796575,1.943809338169509
AMSZ03,AMSZ07,1,0.4690900295658116,0.0,1.4690900295658116
AMSZ03,AMSZ10,1,0.5348467606288447,0.03418739521483055,1.5690341558436753
AMSZ03,AMSZ12,2,0.3275878802824313,0.40670719490843776,2.734295075190869
AMSZ03,BKSZ03,1,0.28717214430525884,0.0,1.2871721443052588
AMSZ03,BKSZ07,1,0.30169775250084285,0.0,1.3016977525008429
AMSZ03,BKSZ09,1,0.2927753658526626,0.0,1.2927753658526626
AMSZ03,BMSZ01,1,0.31397671045915165,0.0,1.3139767104591518
AMSZ03,BMSZ11,1,0.18311068029255168,0.0,1.1831106802925517
AMSZ03,BSSZ01,6,1.734677800809963,0.6177952254524034,8.352473026262366
AMSZ03,BSSZ02,2,0.8652929993560553,0.6221186027171424,3.487411602073198
AMSZ03,BSSZ03,6,1.1720940295489102,3.677794507342223,10.849888536891132
AMSZ03,CHSZ03,1,0.6358645645773793,0.0,1.6358645645773793
AMSZ03,CKSZ03,1,0.26642212723999176,0.0,1.2664221272399918
AMSZ03,CKSZ04,1,0.23206053180008251,0.0,1.2320605318000826
AMSZ03,DTSZ01,1,0.41064750584434584,0.0,1.410647505844346
AMSZ03,DTSZ02,1,0.2652388736409404,0.0,1.2652388736409403
AMSZ03,DTSZ05,2,0.3268867725190038,0.0,2.326886772519004
AMSZ03,DTSZ08,2,0.22777104911783538,0.0,2.2277710491178353
AMSZ03,DTSZ09,1,0.12455186995693807,0.0,1.1245518699569381
AMSZ03,DTSZ11,3,0.44968786695166285,0.0,3.449687866951663
AMSZ03,DTSZ12,1,0.21058260083139704,0.0,1.2105826008313971
AMSZ03,GLSZ02,1,0.3164280941514588,0.0,1.3164280941514588
AMSZ03,GLSZ03,4,0.7770031023370132,0.0,4.777003102337013
AMSZ03,GLSZ05,1,0.6169322362626959,0.0,1.6169322362626959
AMSZ03,HGSZ02,1,0.4269831977681051,0.0,1.4269831977681051
AMSZ03,HGSZ05,2,1.0379821436413992,0.8573972189843586,3.895379362625758
AMSZ03,HGSZ06,1,0.8200696284979918,0.3283310807237822,2.148400709221774
AMSZ03,JESZ05,2,0.4763332243755738,0.0,2.4763332243755736
AMSZ03,JWSZ06,1,0.16943143157810736,0.0,1.1694314315781074
AMSZ03,JWSZ09,1,0.39481926125876565,0.0,1.3948192612587658
AMSZ03,KLSZ05,1,0.17839053198506488,0.0,1.178390531985065
AMSZ03,KLSZ07,3,0.9451973494175159,0.0,3.9451973494175157
AMSZ03,MPSZ02,1,0.33154532741261766,0.0,1.3315453274126177
AMSZ03,MUSZ03,1,0.046786052991347825,0.0,1.0467860529913477
AMSZ03,NVSZ01,1,1.03037134552873,0.0,2.0303713455287298
AMSZ03,NVSZ02,2,0.8692801628583356,0.0,2.8692801628583355
AMSZ03,NVSZ03,2,0.2437827825812531,0.0,2.243782782581253
AMSZ03,ORSZ02,1,0.3186513168635688,0.0,1.3186513168635687
AMSZ03,OTSZ03,4,0.6455408923006722,0.0,4.645540892300672
AMSZ03,PGSZ01,1,0.19133317905485853,0.0,1.1913331790548585
AMSZ03,PLSZ01,1,0.2144567708491944,0.0,1.2144567708491945
AMSZ03,QTSZ09,1,0.060288577261495786,0.0,1.0602885772614958
AMSZ03,QTSZ11,3,0.6018903167621985,0.0,3.6018903167621987
AMSZ03,QTSZ13,1,0.2320713925914586,0.0,1.2320713925914586
AMSZ03,QTSZ14,1,0.2628755662534989,0.0,1.262875566253499
AMSZ03,RCSZ10,1,0.18706904844594135,0.0,1.1870690484459414
AMSZ03,SBSZ01,1,0.394017925701844,0.0,1.394017925701844
AMSZ03,SBSZ04,1,0.34956074853475794,0.0,1.349560748534758
AMSZ03,SBSZ08,1,0.12245602589096402,0.0,1.122456025890964
AMSZ03,SESZ04,1,0.6486768663612065,0.0,1.6486768663612064
AMSZ03,SESZ06,1,0.9479976456043698,0.0,1.94799764560437
AMSZ03,SGSZ02,4,0.4594900171895128,0.0,4.459490017189513
AMSZ03,SGSZ04,3,1.3790712010544963,2.1250305006703214,6.504101701724817
AMSZ03,SGSZ06,1,0.5348227558929672,0.8043506032895449,2.339173359182512
AMSZ03,TMSZ02,1,0.44134413170023223,0.0,1.4413441317002322
AMSZ03,TMSZ03,1,0.5874998993027819,0.0,1.5874998993027818
AMSZ03,TMSZ04,1,0.3707830970781781,0.0,1.370783097078178
AMSZ03,TMSZ05,2,0.4715248130925641,0.0,2.471524813092564
AMSZ03,TPSZ02,1,0.5474623298241067,0.0,1.5474623298241066
AMSZ03,TPSZ03,1,0.41909925791390645,0.17919489024551696,1.5982941481594233
AMSZ03,TPSZ06,1,0.3672406854104395,0.20147055893270852,1.5687112443431481
AMSZ03,TPSZ08,1,0.33823622711719176,0.0,1.3382362271171917
AMSZ03,WDSZ01,1,0.12724734282639927,0.0,1.1272473428263994
AMSZ03,WDSZ02,1,0.4262409227790112,0.0,1.4262409227790112
AMSZ04,AMSZ01,3,0.5224372331583613,1.4956594888571815,5.018096722015542
AMSZ04,AMSZ02,1,0.16733551151760578,1.762581084035578,2.929916595553184
AMSZ04,AMSZ03,2,0.2682049770501393,1.8275728501649229,4.095777827215063
AMSZ04,AMSZ04,1,0.20011051815053946,15.647114901056229,16.84722541920677
AMSZ04,AMSZ10,3,0.2625554594477055,0.1013706020233431,3.3639260614710484
AMSZ04,BMSZ07,1,0.12135152590949835,0.0,1.1213515259094984
AMSZ04,BMSZ12,1,0.07807906273494782,0.0,1.078079062734948
AMSZ04,BMSZ13,1,0.006545686690749294,0.0,1.0065456866907494
AMSZ04,BMSZ17,1,0.05168647165722714,0.0,1.0516864716572272
AMSZ04,BSSZ01,9,1.2889616316805843,1.4870126685957887,11.775974300276372
AMSZ04,BSSZ02,1,0.2837696865280716,0.35203744575360624,1.6358071322816778
AMSZ04,BSSZ03,1,0.1670331029524004,0.7022296722808907,1.869262775233291
AMSZ04,BTSZ01,1,0.12690844143015448,0.0,1.1269084414301545
AMSZ04,CHSZ03,2,0.47735454558734935,0.0,2.4773545455873496
AMSZ04,CLSZ01,1,0.04555062452612023,0.0,1.0455506245261201
AMSZ04,DTSZ02,4,0.24290363711120394,0.0,4.242903637111204
AMSZ04,DTSZ03,2,0.18162747220980982,0.0,2.1816274722098097
AMSZ04,DTSZ05,3,0.19139069025990302,0.0,3.191390690259903
AMSZ04,DTSZ08,1,0.06165933719162217,0.0,1.061659337191622
AMSZ04,DTSZ11,1,0.08265099284044163,0.0,1.0826509928404415
AMSZ04,GLSZ01,1,0.13486498050995055,0.0,1.1348649805099504
AMSZ04,GLSZ03,1,0.09820732465492833,0.0,1.0982073246549284
AMSZ04,HGSZ04,2,0.19214022519755805,0.0,2.192140225197558
AMSZ04,HGSZ06,2,0.2848787519752528,0.0,2.2848787519752527
AMSZ04,HGSZ07,1,0.17139390751748307,0.0,1.171393907517483
AMSZ04,HGSZ08,2,0.11176094844716312,0.0,2.1117609484471633
AMSZ04,HGSZ09,1,0.00390667695428576,0.0,1.0039066769542857
AMSZ04,JESZ06,1,0.02021664129575109,0.0,1.0202166412957512
AMSZ04,JWSZ09,1,0.1276715058921239,0.0,1.1276715058921238
AMSZ04,KLSZ06,1,0.12404322998896095,0.0,1.124043229988961
AMSZ04,KLSZ08,1,0.08915672169834098,0.0,1.0891567216983409
AMSZ04,MPSZ01,1,0.0485508853155583,0.0,1.0485508853155583
AMSZ04,MUSZ03,1,0.01728649038598259,0.0,1.0172864903859826
AMSZ04,NTSZ03,1,0.017245515660485985,0.0,1.017245515660486
AMSZ04,NVSZ02,2,0.2999291638419552,0.0,2.2999291638419552
AMSZ04,ORSZ03,1,0.0737788244481616,0.0,1.0737788244481616
AMSZ04,PLSZ04,1,0.005142485630592637,0.0,1.0051424856305926
AMSZ04,QTSZ08,5,0.8735113624713581,0.0,5.873511362471358
AMSZ04,QTSZ11,1,0.0942084295728079,0.0,1.0942084295728078
AMSZ04,QTSZ15,1,0.053284890061355485,0.0,1.0532848900613554
AMSZ04,RCSZ10,2,0.08669791307526303,0.0,2.086697913075263
AMSZ04,RVSZ05,1,0.07110193142091249,0.0,1.0711019314209125
AMSZ04,SBSZ03,1,0.12817229824952583,0.0,1.128172298249526
AMSZ04,SBSZ04,1,0.1545615836496093,0.0,1.1545615836496093
AMSZ04,SBSZ09,1,0.1129550006847595,0.0,1.1129550006847595
AMSZ04,SGSZ03,1,0.18902473458512836,0.08850779012505448,1.2775325247101827
AMSZ04,SGSZ04,2,0.4345674658512275,0.8279153055994984,3.262482771450726
AMSZ04,SGSZ06,5,0.9753277570894642,1.3400222660889798,7.315350023178444
AMSZ04,TMSZ03,2,0.3760538349708704,0.0,2.3760538349708704
AMSZ04,TMSZ04,1,0.0876031407824509,0.0,1.087603140782451
AMSZ04,TNSZ01,1,0.057788723392567715,0.0,1.0577887233925678
AMSZ04,TPSZ01,1,0.09027000545003447,0.16187362789312737,1.252143633343162
AMSZ04,TPSZ02,1,0.1192094200500785,0.0,1.1192094200500784
AMSZ04,TPSZ04,1,0.0345901932048709,0.05596404082460552,1.0905542340294765
AMSZ04,TPSZ06,1,0.06392915335327717,0.14933948030451216,1.2132686336577891
AMSZ04,WDSZ02,1,0.08807428006819054,0.0,1.0880742800681906
AMSZ04,WDSZ04,1,0.12647059710467615,0.0,1.1264705971046762
AMSZ04,WDSZ07,1,0.01671708991582973,0.0,1.0167170899158298
AMSZ04,YSSZ09,1,0.11758930694816248,0.0,1.1175893069481624
AMSZ05,AMSZ01,4,2.0138736971470808,4.044320553091008,10.058194250238088
AMSZ05,AMSZ02,1,0.4664761829756515,2.838319835578542,4.304796018554194
AMSZ05,AMSZ06,1,2.1202752045582987,1.013289482488687,4.133564687046986
AMSZ05,AMSZ10,1,0.41982878272797863,0.20179404019736746,1.6216228229253462
AMSZ05,BKSZ09,1,0.2781937823638075,0.0,1.2781937823638074
AMSZ05,BMSZ04,1,0.2420328526643928,0.0,1.242032852664393
AMSZ05,BMSZ05,1,0.2492784486890552,0.0,1.2492784486890551
AMSZ05,BPSZ05,1,0.4028929953925449,0.0,1.4028929953925449
AMSZ05,BSSZ01,3,3.042697969286949,0.9020056351788165,6.944703604465765
AMSZ05,BTSZ01,1,0.37822857292415607,0.0,1.3782285729241561
AMSZ05,DTSZ01,3,0.7887438647594506,0.0,3.7887438647594505
AMSZ05,DTSZ03,2,0.5117539922460131,0.0,2.511753992246013
AMSZ05,DTSZ05,2,0.45932907061880074,0.0,2.459329070618801
AMSZ05,GLSZ02,1,0.23897061541488926,0.0,1.2389706154148892
AMSZ05,GLSZ03,1,0.2978680479321255,0.0,1.2978680479321256
AMSZ05,HGSZ07,1,0.501573101943105,0.0,1.5015731019431051
AMSZ05,HGSZ08,1,0.22413943262286332,0.0,1.2241394326228634
AMSZ05,KLSZ01,1,0.5217657937550747,0.0,1.5217657937550748
AMSZ05,KLSZ06,1,0.3862164045460588,0.0,1.3862164045460588
AMSZ05,KLSZ09,2,0.1670564404368963,0.0,2.1670564404368964
AMSZ05,MPSZ01,1,0.16658912510524734,0.0,1.1665891251052474
AMSZ05,MUSZ02,1,0.0,0.0,1.0
AMSZ05,MUSZ03,1,0.06732841165241524,0.0,1.0673284116524153
AMSZ05,NTSZ03,1,0.08631274012466686,0.0,1.0863127401246668
AMSZ05,NVSZ02,1,0.6346956267755971,0.0,1.634695626775597
AMSZ05,NVSZ05,1,0.0,0.0,1.0
AMSZ05,OTSZ01,1,0.0432824942823043,0.0,1.0432824942823042
AMSZ05,OTSZ02,1,0.05871490926640489,0.0,1.058714909266405
AMSZ05,SGSZ02,1,0.1971670032827748,0.0,1.1971670032827748
AMSZ05,SGSZ03,1,0.3507699415763742,0.0,1.3507699415763743
AMSZ05,TMSZ05,1,0.32219016542921114,0.0,1.3221901654292112
AMSZ05,TPSZ06,1,0.2047970339958312,0.0,1.2047970339958312
AMSZ05,TSSZ03,1,0.039722447196953344,0.0,1.0397224471969533
AMSZ05,WCSZ01,1,0.29337075593582584,0.0,1.2933707559358258
AMSZ05,WDSZ09,1,0.12807308510145535,0.0,1.1280730851014553
AMSZ05,YSSZ01,1,0.2841744996836488,0.0,1.2841744996836488
AMSZ05,YSSZ03,1,0.6129648918435091,0.0,1.612964891843509
AMSZ05,YSSZ09,3,0.7986516157441332,0.0,3.7986516157441335
AMSZ06,AMSZ01,10,2.2338252403395042,1.511912494297858,13.745737734637363
AMSZ06,AMSZ02,1,0.3914474574203438,0.715091379642829,2.1065388370631726
AMSZ06,AMSZ06,2,4.5190438578034575,17.388292725777383,23.90733658358084
AMSZ06,AMSZ09,2,0.6429192394748496,0.23598836250512534,2.878907601979975
AMSZ06,AMSZ10,2,0.4509580327920618,0.017245246062377897,2.46820327885444
