ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
1101053,1101053,3,0.9637405894227786,82.59722215995546,86.56096274937825
1101053,1101054,3,0.437653457444288,1.0516039621665512,4.489257419610839
1101053,1101055,2,0.8195439896261609,0.6932880497866852,3.5128320394128463
1101053,1101056,8,1.946162319579116,0.0,9.946162319579116
1101053,1101057,6,1.5274856228360056,13.102962450684712,20.630448073520718
1101053,1101060,2,0.6720359015036836,2.099619731747752,4.771655633251435
1101053,1101061,7,2.046918764813762,3.4995955277430086,12.546514292556772
1101053,1101063,3,1.0204822556377,1.621936592938156,5.642418848575856
1101053,1101064,3,0.8169346219475947,2.76902179310686,6.585956415054454
1101053,1101067,1,0.4579490607009455,0.0,1.4579490607009455
1101053,1101069,6,1.4725045385566422,0.0,7.472504538556642
1101053,1101070,1,0.24956285133016537,0.0,1.2495628513301653
1101053,1101071,1,0.19948022532495968,0.0,1.1994802253249597
1101053,1101072,4,2.828691597747355,3.805593526604501,10.634285124351855
1101053,1101073,7,1.6215693232563055,6.708441038781133,15.330010362037438
1101053,1102052,2,0.7321774655229735,5.295183510929289,8.027360976452263
1101053,1102054,2,1.0360815150452898,3.1791654805307235,6.215246995576013
1101053,1102055,4,1.5156602997118882,12.832415627680136,18.348075927392024
1101053,1102057,2,0.7257952667852456,1.1700647974577763,3.895860064243022
1101053,1102058,1,0.2665691349005013,0.0,1.2665691349005013
1101053,1102059,1,0.5814155296216429,0.0,1.5814155296216428
1101053,1102060,1,0.5294111649231795,1.4923982500389728,3.0218094149621524
1101053,1102068,1,0.964649192239668,2.4180024525981754,4.382651644837844
1101053,1103051,1,0.6914398467647483,2.672862697784264,4.3643025445490125
1101053,1103052,2,0.5830598308898512,0.0,2.583059830889851
1101053,1103053,2,0.8012807003058317,3.0591479201100644,5.860428620415896
1101053,1103058,3,0.8821595256907652,0.0,3.8821595256907653
1101053,1103059,1,0.3120633645738553,0.0,1.3120633645738553
1101053,1103063,4,1.522698726745402,0.0,5.522698726745402
1101053,1103071,1,0.36391578919132134,1.1005110146354016,2.464426803826723
1101053,1103072,1,0.7942199393772484,0.0,1.7942199393772484
1101053,1103073,1,0.8923041733511364,0.0,1.8923041733511363
1101053,1104056,1,0.4723257112605723,0.0,1.4723257112605723
1101053,1104059,1,0.36784389297765635,0.0,1.3678438929776564
1101053,1104062,2,0.4269395320482976,0.0,2.426939532048298
1101053,1104066,1,0.42092361907903014,0.0,1.4209236190790302
1101053,1104067,1,0.5822648629864037,0.0,1.5822648629864036
1101053,1104068,3,0.9147401868807027,0.0,3.9147401868807026
1101053,1104069,1,0.33485281030183334,0.0,1.3348528103018333
1101053,1104070,1,0.46822462699436174,0.0,1.4682246269943617
1101053,1104072,1,0.48042767231574995,0.0,1.48042767231575
1101053,1104073,1,0.7423825249048568,0.0,1.7423825249048568
1101053,1105053,2,0.4882190765459095,0.0,2.4882190765459096
1101053,1105054,1,0.32232944676721736,0.0,1.3223294467672173
1101053,1105058,1,0.32787278051053365,0.0,1.3278727805105337
1101053,1105063,4,1.016862115604217,0.0,5.0168621156042175
1101053,1105065,1,0.7624160107281412,0.0,1.7624160107281412
1101053,1106071,1,0.36889768058845795,0.0,1.368897680588458
1101053,1106072,2,0.562002040207987,0.0,2.562002040207987
1101053,1106073,1,0.498107484630066,0.0,1.498107484630066
