ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
1101053,1111061,2,0.40528473827551503,0.0,2.405284738275515
1101053,1111065,1,0.3627224108135358,0.0,1.3627224108135358
1101053,1111072,2,0.5903508622246167,0.0,2.590350862224617
1101053,1111073,1,0.4027380351353435,0.0,1.4027380351353436
1101053,1111074,1,0.20871254529141456,0.0,1.2087125452914145
1101053,1111076,3,0.5376067275779455,0.0,3.5376067275779457
1101053,1111077,1,0.43682476585819385,0.0,1.4368247658581939
1101053,1111078,1,0.36960126796311243,0.0,1.3696012679631124
1101053,1112051,2,1.0139716787591415,0.0,3.0139716787591415
1101053,1112052,8,2.5460554598374676,0.0,10.546055459837469
1101053,1112055,1,0.5512182185455683,0.0,1.5512182185455683
1101053,1112056,2,0.9744920392911756,0.0,2.9744920392911753
1101053,1112058,2,1.0191097828202154,0.0,3.019109782820215
1101053,1112059,1,0.7184806613032488,0.0,1.7184806613032488
1101053,1112060,1,0.559548499634229,0.0,1.559548499634229
1101053,1112068,1,0.32570040958205393,0.0,1.325700409582054
1101053,1112071,2,1.4927059764998873,0.0,3.492705976499887
1101053,1112072,1,0.5937273041601335,0.0,1.5937273041601334
1101053,1112073,2,0.9241680079651263,0.0,2.924168007965126
1101053,1112074,3,1.1440137474173402,0.0,4.14401374741734
1101053,1113052,3,1.902799688756911,8.064089095940766,12.966888784697677
1101053,1113062,2,1.2424201705571039,3.7180225332074666,6.960442703764571
1101053,1113064,1,1.0747016246512844,1.6431307611007637,3.7178323857520486
1101053,1113065,3,1.2115437641641762,2.4965384176291203,6.708082181793296
1101053,1113066,5,1.7332642605884443,0.0,6.733264260588444
1101053,1113068,3,1.5478077199278837,0.0,4.547807719927883
1101053,1113070,2,0.7233380698697244,0.0,2.7233380698697243
1101053,1113072,1,0.6253998579382344,0.0,1.6253998579382345
1101053,1113073,3,1.1067260726273849,6.009442060932745,10.11616813356013
1101053,1113075,6,2.373913197851946,3.2404890078506217,11.614402205702568
1101053,1113076,3,1.6137298815696786,3.897030557742448,8.510760439312127
1101053,1114059,1,0.5901240612439246,0.0,1.5901240612439245
1101053,1114060,3,0.7428631225943667,0.0,3.7428631225943665
1101053,1114066,2,1.342112202041038,0.0,3.3421122020410383
1101053,1114069,1,0.8099906721381388,0.0,1.809990672138139
1101053,1114070,1,0.6158568264710713,0.0,1.6158568264710713
1101053,1114073,1,0.885814078014529,0.0,1.885814078014529
1101053,1114074,1,0.8373832753331109,0.0,1.837383275333111
1101053,1114075,4,0.8952462609388582,0.0,4.895246260938858
1101053,1114076,1,0.4712629090322432,0.0,1.471262909032243
1101053,1114077,1,0.7982587928740981,1.2687799214629985,3.0670387143370963
1101053,1114078,7,1.8336805147945703,2.191364675224248,11.025045190018819
1101053,1115051,1,0.9766863459313789,0.0,1.976686345931379
1101053,1115053,2,0.43168486918803234,0.0,2.4316848691880324
1101053,1115069,1,0.610097629183278,0.0,1.610097629183278
1101053,1115070,2,0.6427015664577252,0.0,2.6427015664577254
1101053,1115071,1,0.8106644696797134,0.0,1.8106644696797134
1101053,1116051,2,0.7211188440920763,0.0,2.7211188440920764
1101053,1116054,2,0.7986186477888911,0.0,2.7986186477888912
1101053,1116055,1,0.5248813864960931,0.0,1.524881386496093
1101053,1116061,5,0.6043392247112094,0.0,5.604339224711209
1101053,1116070,1,0.41862226039287653,0.0,1.4186222603928766
1101053,1117069,1,0.3213452388214261,0.0,1.3213452388214262
1101053,1118053,1,0.17624207639911146,0.0,1.1762420763991115
1101053,1118057,1,0.5297607924799028,0.0,1.5297607924799028
1101053,1119054,4,1.961734545853395,0.0,5.961734545853395
1101053,1119055,1,0.31990135965268035,0.0,1.3199013596526803
1101053,1119056,3,0.6553325295593867,0.0,3.6553325295593866
1101053,1119062,2,0.7868773412069215,0.0,2.7868773412069214
1101053,1119063,1,0.21533172429877026,0.0,1.2153317242987702
1101053,1119065,1,0.3371941784816535,0.0,1.3371941784816535
1101053,1119073,1,0.4878856100430004,0.0,1.4878856100430005
1101053,1119076,1,0.6899613139836387,0.0,1.6899613139836387
1101053,1120054,1,0.3780939873174119,0.0,1.3780939873174118
1101053,1120055,1,0.17987932802312098,0.0,1.179879328023121
1101053,1120067,1,0.2848157903321885,0.0,1.2848157903321886
1101053,1120071,1,0.4448058250864475,0.0,1.4448058250864475
1101053,1121063,2,0.5180890263138764,0.0,2.518089026313876
1101053,1121066,2,0.2143705474677446,0.0,2.2143705474677446
1101053,1121071,1,0.16187122478619445,0.0,1.1618712247861944
1101053,1121082,1,0.42567452325595556,0.0,1.4256745232559556
1101053,1122051,2,0.8577019234001745,0.0,2.8577019234001746
1101053,1122053,2,1.163080706434507,0.0,3.1630807064345072
1101053,1122054,2,0.666372634546596,0.0,2.666372634546596
1101053,1122055,1,0.6109447585338011,0.0,1.610944758533801
1101053,1122060,2,0.9960836751626198,0.0,2.9960836751626196
1101053,1122063,1,0.4527187542717087,0.0,1.4527187542717086
1101053,1122064,1,0.5388980953455617,0.0,1.5388980953455618
1101053,1122065,2,0.8181746972038428,0.0,2.818174697203843
1101053,1122066,1,0.657152404429101,0.0,1.6571524044291008
1101053,1122067,1,0.6819081384622826,0.0,1.6819081384622825
1101053,1123051,1,0.9568811195686027,0.0,1.9568811195686027
1101053,1123053,1,0.7776879808533533,0.0,1.7776879808533534
1101053,1123059,1,0.5120433992560054,0.0,1.5120433992560054
1101053,1123063,1,0.44852219120767256,0.0,1.4485221912076724
1101053,1123064,3,1.1662488201739842,0.0,4.166248820173984
1101053,1123065,2,0.580650704098142,0.0,2.580650704098142
1101053,1123073,1,0.36298207596575627,0.0,1.3629820759657563
1101053,1123074,2,0.5644731073388497,0.0,2.56447310733885
1101053,1123077,1,0.5913354438084579,0.0,1.591335443808458
1101053,1123079,2,0.9746190985775018,0.0,2.974619098577502
1101053,1123080,1,0.47571250739100823,0.0,1.4757125073910082
1101053,1124054,1,0.43362520476052485,0.0,1.433625204760525
1101053,1124055,1,0.23814719990881164,0.0,1.2381471999088116
1101053,1124056,1,0.4709712328087356,0.0,1.4709712328087357
1101053,1124057,1,0.3814931566469702,0.0,1.3814931566469701
1101053,1124058,1,0.2975690423815809,0.0,1.2975690423815809
1101053,1124063,1,0.3453871488002037,0.0,1.3453871488002038
1101053,1124067,1,0.286316245755819,0.0,1.286316245755819
1101053,1124068,2,0.7109927246888333,0.0,2.7109927246888335
1101053,1124075,4,0.7598714934540441,0.0,4.759871493454044
1101053,1124077,1,0.39114893912293935,0.0,1.3911489391229392
1101053,1124078,2,0.2998314694593463,0.0,2.2998314694593462
1101053,1124079,1,0.46175817061951413,0.0,1.4617581706195142
1101053,1124080,3,0.9392253973699162,0.0,3.939225397369916
1101053,1124081,1,0.5324954463974699,0.0,1.53249544639747
1101053,1125053,1,0.2861301538943732,0.0,1.2861301538943732
1101053,1125055,1,1.076074852022174,0.0,2.076074852022174
1101053,1125056,1,0.2600338386469489,0.0,1.260033838646949
1101053,1125063,1,0.35354378929118546,0.0,1.3535437892911855
1101053,1125067,1,0.347544815929365,0.0,1.347544815929365
1101053,1125072,1,0.6264761576068336,0.0,1.6264761576068336
1101053,1125073,1,0.5595600794869068,0.0,1.5595600794869067
1101054,1101053,4,0.37379151589699466,0.0,4.373791515896995
1101054,1101054,5,3.000377302434462,34.20936043484099,42.20973773727545
1101054,1101057,1,0.17057441599856124,0.6433551851413541,1.8139296011399153
1101054,1101060,1,0.410022060174546,0.9731748433889814,2.3831969035635274
1101054,1101061,7,0.7185597679820975,2.296446772055524,10.015006540037621
1101054,1101064,1,0.4223967311631017,0.608520689386056,2.030917420549158
1101054,1101070,2,0.026950092114299364,0.0,2.0269500921142996
1101054,1101073,1,0.42063872975244443,0.4248695700241689,1.8455082997766135
1101054,1102054,1,0.19528534379557458,0.28267837626750913,1.4779637200630837
1101054,1102055,1,0.6346835359185415,0.6257409859851667,2.2604245219037082
1101054,1102059,1,0.2584013345502233,0.7001685924101025,1.9585699269603256
1101054,1102065,1,0.0906206241103994,0.0,1.0906206241103993
1101054,1102067,1,0.18467007584774445,0.0,1.1846700758477444
1101054,1102072,1,0.13058361791184686,0.0,1.130583617911847
1101054,1103053,1,0.2171931628259713,0.0,1.2171931628259713
1101054,1103057,1,0.022903300945155608,0.0,1.0229033009451556
1101054,1103064,1,0.30893116590008646,0.0,1.3089311659000864
1101054,1103069,1,0.13079663942004663,0.0,1.1307966394200466
1101054,1103074,1,0.21933625728409217,0.0,1.2193362572840922
1101054,1104062,1,0.021437192478005133,0.0,1.0214371924780052
1101054,1104072,3,0.10365510203198015,0.0,3.10365510203198
1101054,1104073,1,0.19994161256968682,0.0,1.199941612569687
1101054,1105057,1,0.08650126941689176,0.0,1.0865012694168918
1101054,1105062,1,0.09881101843345297,0.0,1.098811018433453
1101054,1105063,1,0.19765642469787367,0.0,1.1976564246978736
1101054,1106081,1,0.3603227234682445,0.0,1.3603227234682445
1101054,1106082,2,0.38837002263589265,0.0,2.388370022635893
1101054,1106087,1,0.26262211379999945,0.0,1.2626221137999996
1101054,1106090,1,0.20080868786979292,0.0,1.200808687869793
1101054,1107062,1,0.030203466337671736,0.0,1.0302034663376718
1101054,1107071,1,0.12705219508852422,0.0,1.1270521950885242
1101054,1108062,2,0.2215960645372881,0.0,2.2215960645372883
1101054,1108064,1,0.2737872172245249,0.7765151198721287,2.050302337096654
1101054,1108066,1,0.37586540902494614,0.0,1.375865409024946
1101054,1108068,1,0.2424131465041032,0.0,1.2424131465041033
1101054,1108081,2,0.48739650990629574,0.39690777685351497,2.8843042867598108
1101054,1109075,1,0.2466995124137032,0.0,1.2466995124137032
1101054,1112051,4,0.3875162842719934,0.0,4.387516284271993
1101054,1112052,1,0.3426581568146546,0.0,1.3426581568146547
1101054,1112055,1,0.16949662927795206,0.0,1.169496629277952
1101054,1112059,1,0.2699732592598529,0.0,1.269973259259853
1101054,1112066,1,0.1027915718475701,0.0,1.10279157184757
1101054,1112068,1,0.06099553143690665,0.0,1.0609955314369066
1101054,1112073,1,0.20751583099200827,0.0,1.2075158309920082
1101054,1112074,1,0.14212190345241996,0.0,1.14212190345242
1101054,1113052,2,0.2628682429764846,0.6752573535767816,2.9381255965532658
1101054,1113065,1,0.11424236772943426,0.34190587268540307,1.4561482404148371
1101054,1113066,1,0.2329822019751906,0.04509828641472259,1.2780804883899133
1101054,1113068,1,0.2535920242473654,0.0,1.2535920242473653
1101054,1113072,1,0.08407557970993924,0.0,1.0840755797099393
1101054,1113075,2,0.3382993087230871,0.0,2.338299308723087
1101054,1114066,1,0.2020092419060827,0.0,1.2020092419060826
1101054,1114068,1,0.0890896166306544,0.0,1.0890896166306545
1101054,1114076,1,0.1536077547933631,0.0,1.1536077547933632
1101054,1114077,1,0.2350374200206706,0.0,1.2350374200206706
1101054,1117064,1,0.10110924224798382,0.0,1.1011092422479838
1101054,1117069,1,0.08282005095757759,0.0,1.0828200509575776
1101054,1119054,3,0.670428900001843,0.0,3.670428900001843
1101054,1119072,1,0.03870657671366797,0.0,1.038706576713668
1101054,1119076,2,0.24740661037480818,0.0,2.2474066103748083
1101054,1120072,1,0.1410533514430067,0.0,1.1410533514430068
1101054,1121058,1,0.14471498758074047,0.0,1.1447149875807405
1101054,1122062,1,0.14468375078364556,0.0,1.1446837507836456
1101054,1123051,2,0.5521147061906714,0.0,2.5521147061906713
1101054,1123052,2,0.3341774546529372,0.0,2.334177454652937
1101054,1123064,1,0.500484794451876,0.0,1.500484794451876
1101054,1123077,1,0.19779543990924062,0.0,1.1977954399092405
1101054,1125065,1,0.09119909097019148,0.0,1.0911990909701914
1101054,1125071,2,0.24257675519085783,0.0,2.242576755190858
1101055,1101053,3,0.7314472692894635,0.0,3.7314472692894634
1101055,1101055,5,2.3115976106034974,33.56483385391943,40.87643146452293
1101055,1101056,1,0.7159256274865057,1.3699653031360377,3.0858909306225435
1101055,1101057,1,0.3510970069199494,1.7091175875399827,3.060214594459932
1101055,1101061,9,1.0306823243241112,4.201637908917668,14.23232023324178
1101055,1101072,3,2.4019637605573965,7.278172932244238,12.680136692801636
1101055,1102052,1,0.31295577269287483,0.0,1.312955772692875
1101055,1102055,1,0.6428511956160082,0.0,1.6428511956160081
1101055,1102057,1,0.320532017312254,0.0,1.320532017312254
1101055,1102060,2,0.5326838455403282,0.0,2.532683845540328
1101055,1102065,1,0.10484158904278527,0.0,1.1048415890427852
1101055,1102069,1,0.5298564200734971,0.0,1.529856420073497
1101055,1102071,1,0.2686095349917138,0.0,1.2686095349917137
1101055,1103071,1,0.14370080095539806,0.0,1.143700800955398
1101055,1103073,1,0.39524017739214506,0.0,1.395240177392145
1101055,1104056,1,0.2997913087140969,0.0,1.2997913087140969
1101055,1104062,1,0.07295535176749708,0.0,1.072955351767497
1101055,1104073,1,0.2841723314082998,0.0,1.2841723314082998
1101055,1105063,2,0.47163556610554036,0.0,2.4716355661055402
1101055,1106072,1,0.092544760222651,0.0,1.092544760222651
1101055,1106080,1,0.3093732489774929,0.0,1.309373248977493
1101055,1106082,1,0.37874702486147127,0.0,1.3787470248614713
1101055,1106083,1,0.16819310492391104,0.0,1.168193104923911
1101055,1106087,1,0.3966484574200596,0.0,1.3966484574200595
1101055,1107052,1,0.10329728608334943,0.0,1.1032972860833494
1101055,1108060,1,0.30680160807631834,0.0,1.3068016080763183
1101055,1108064,2,0.3983936909655403,1.965182857880978,4.363576548846519
1101055,1108065,1,0.4882948552879452,0.0,1.4882948552879451
1101055,1108068,1,0.3296406873032696,0.0,1.3296406873032696
1101055,1108085,1,0.2493945158268565,0.0,1.2493945158268565
1101055,1109060,2,0.2654591394580938,0.0,2.265459139458094
1101055,1109071,2,0.5543921331336289,0.0,2.554392133133629
1101055,1109075,1,0.4340458773665155,0.0,1.4340458773665155
1101055,1110055,1,0.3637466724436113,0.0,1.3637466724436114
1101055,1110061,1,0.09385641671368547,0.0,1.0938564167136855
1101055,1110062,1,0.30701108793791787,0.0,1.307011087937918
1101055,1111073,1,0.1923330938450271,0.0,1.1923330938450272
1101055,1112052,2,1.1868603967567362,2.2346519282225628,5.4215123249792985
1101055,1112055,1,0.45202204739706625,0.0,1.4520220473970662
1101055,1112057,1,0.5507491119678387,0.0,1.5507491119678387
1101055,1112058,1,0.40956774612965824,0.0,1.4095677461296583
1101055,1112059,3,1.26088811042414,3.044386376967534,7.305274487391674
1101055,1112060,2,0.4897631283724854,0.0,2.4897631283724855
1101055,1112068,1,0.11348919885196497,0.0,1.113489198851965
1101055,1112073,1,0.4149844619786067,0.0,1.4149844619786067
1101055,1112074,1,0.42785596055277325,0.0,1.4278559605527732
1101055,1113062,2,0.8261787307717685,1.6035618506300766,4.429740581401845
1101055,1113064,5,2.648217157240318,5.205876768630961,12.854093925871279
1101055,1113066,2,1.2218343727204843,0.34668240132248207,3.5685167740429664
1101055,1113068,1,0.6459800320421615,0.4759302720689058,2.1219103041110676
1101055,1113070,1,0.29116422478071724,0.0,1.2911642247807174
1101055,1113075,3,0.8668348656279352,0.0,3.8668348656279354
1101055,1113076,1,0.7249060276655049,0.0,1.7249060276655048
1101055,1114066,1,0.4129683412735918,0.0,1.4129683412735918
1101055,1114074,1,0.5064807608396761,0.0,1.506480760839676
1101055,1119054,1,0.6310655216907737,0.0,1.6310655216907737
1101055,1120056,1,0.16596545480049868,0.0,1.1659654548004987
1101055,1120069,1,0.0869945710592672,0.0,1.0869945710592672
1101055,1120072,2,0.3742976932497907,0.0,2.374297693249791
1101055,1121057,1,0.03927397056608497,0.0,1.039273970566085
1101055,1121064,1,0.11020224388927075,0.0,1.1102022438892707
1101055,1123052,2,0.6813323123107505,0.0,2.6813323123107504
1101055,1123074,1,0.10541038539956847,0.0,1.1054103853995685
1101056,1101053,6,1.3165104891203838,0.0,7.316510489120384
1101056,1101055,1,0.8513640525972795,3.370668473448602,5.222032526045881
1101056,1101056,4,3.3381479486062386,26.13330016013134,33.471448108737576
1101056,1101061,3,0.9213979029847542,0.0,3.9213979029847543
1101056,1101072,6,1.9602741691910506,0.0,7.960274169191051
1101056,1102052,1,0.4259196816874078,0.0,1.4259196816874078
1101056,1102054,1,0.2613768249997501,0.0,1.2613768249997501
1101056,1102055,1,0.7977867970138071,0.0,1.797786797013807
1101056,1102057,2,0.3329741442735608,0.0,2.3329741442735608
1101056,1102068,1,0.4164351329297011,0.0,1.4164351329297011
1101056,1103072,1,0.39534739723379847,0.0,1.3953473972337984
1101056,1103074,1,0.3497412612052597,0.0,1.3497412612052597
1101056,1104071,2,0.26164179732514775,0.0,2.2616417973251477
1101056,1105063,1,0.410482687732899,0.0,1.410482687732899
1101056,1106071,1,0.23609847382513766,0.0,1.2360984738251377
1101056,1107061,1,0.12112593540255273,0.0,1.1211259354025527
1101056,1107062,1,0.10713097500431927,0.0,1.1071309750043192
1101056,1108063,2,0.7461800646920052,0.0,2.7461800646920054
1101056,1108064,2,0.8268853808528511,5.766307174756152,8.593192555609004
1101056,1108065,2,1.67453468415577,5.599941244376402,9.274475928532173
1101056,1108066,1,0.8160019622612571,0.0,1.816001962261257
1101056,1108068,1,0.4681864932966426,0.0,1.4681864932966426
1101056,1108071,1,0.2662284024877198,0.0,1.2662284024877197
1101056,1108078,1,0.12521574291396576,0.0,1.1252157429139658
1101056,1108082,1,0.5532637641242614,0.0,1.5532637641242615
1101056,1108083,2,1.3674177490042645,0.0,3.3674177490042645
1101056,1109069,1,0.531940872832562,0.0,1.5319408728325619
1101056,1109071,2,0.9123309838185858,0.0,2.9123309838185856
1101056,1109072,1,0.42893765839970716,0.0,1.428937658399707
1101056,1109075,1,0.661906429559374,0.0,1.661906429559374
1101056,1110061,1,0.17819029812669185,0.0,1.1781902981266918
1101056,1111056,1,0.36944575587006573,0.0,1.3694457558700657
1101056,1111078,1,0.2316308954248583,0.0,1.2316308954248583
1101056,1112052,3,1.76319112322424,6.282981988289331,11.046173111513571
1101056,1112057,1,0.6997821035833276,0.0,1.6997821035833276
1101056,1112060,1,0.3835260524579986,0.0,1.3835260524579986
1101056,1112072,1,0.6603174222881406,0.0,1.6603174222881405
1101056,1113062,2,0.7346377697181541,0.0,2.7346377697181543
1101056,1113064,2,1.7063590130282533,2.8468008781305816,6.553159891158835
1101056,1113066,3,1.4520345720006065,0.0,4.452034572000606
1101056,1113075,1,0.4188333436040693,0.0,1.4188333436040694
1101056,1113076,2,1.5605308190747338,0.0,3.560530819074734
1101056,1114066,1,0.4782464048482359,0.0,1.4782464048482358
1101056,1114076,1,0.21166320525333956,0.0,1.2116632052533396
1101056,1114077,1,0.38892261025945585,0.0,1.3889226102594558
1101056,1117051,1,0.37087371703874344,0.0,1.3708737170387435
1101056,1120068,1,0.29692149624329345,0.0,1.2969214962432933
1101056,1121057,1,0.05323901388519684,0.0,1.0532390138851968
1101056,1122063,1,0.22181691271682882,0.0,1.2218169127168288
1101056,1123051,2,0.9370516118209826,0.0,2.9370516118209826
1101057,1101053,5,2.133880619166354,0.0,7.133880619166354
1101057,1101055,1,0.5959833015738376,2.3336406724697425,3.9296239740435803
1101057,1101057,2,2.5761908818493366,45.653053324625084,50.22924420647442
1101057,1101058,2,1.0420046607926272,8.27777233658388,11.319776997376508
1101057,1101061,17,2.057202304652339,14.480617331000753,33.53781963565309
1101057,1101063,4,0.9802198525606652,0.0,4.980219852560666
1101057,1101064,2,0.9980406228034492,0.0,2.9980406228034493
1101057,1101072,2,1.5713555497410137,17.238987982477987,20.810343532219
1101057,1101073,2,0.771646237860017,0.0,2.771646237860017
1101057,1102052,2,0.6597441182971369,3.311709859869807,5.971453978166943
1101057,1102054,2,0.7212845306371465,2.324660583120113,5.045945113757259
1101057,1102055,4,1.335584310047226,0.0,5.335584310047226
1101057,1102057,1,0.37414041126552516,0.0,1.374140411265525
1101057,1106081,1,0.5841427146237671,0.0,1.5841427146237672
1101057,1108064,1,0.30502893218997135,0.0,1.3050289321899713
1101057,1112052,2,1.0735020936326007,0.0,3.0735020936326007
1101057,1112056,1,0.4247787374385715,0.0,1.4247787374385714
1101057,1112057,1,0.6576276704050424,0.0,1.6576276704050423
1101057,1112068,2,0.25478761130513194,0.0,2.254787611305132
1101057,1112071,1,0.8346864598517232,0.0,1.8346864598517232
1101057,1112073,2,0.7621117263648726,0.0,2.7621117263648727
1101057,1112074,1,0.49007078695536926,0.0,1.4900707869553693
1101057,1113052,2,1.2329585044338833,12.2684521229365,15.501410627370383
1101057,1113062,2,1.2840456727784142,10.495851118609503,13.779896791387916
1101057,1113064,5,2.747152136027076,9.845285942123288,17.592438078150366
1101057,1113066,1,0.5425652638759125,8.451455786356915,9.994021050232828
1101057,1113073,2,0.9400192462926095,8.202659031129004,11.142678277421613
1101057,1113075,3,1.129937745862344,5.3577968954707735,9.487734641333118
1101057,1113076,3,1.8794893440745346,10.758057178985133,15.637546523059669
1101057,1114066,2,1.048371078288971,0.0,3.0483710782889712
1101057,1119054,1,0.7726946525678569,0.0,1.7726946525678569
1101057,1124077,1,0.2187522217856355,0.0,1.2187522217856355
1101058,1101057,1,0.7993195908848859,6.055677565268297,7.854997156153184
1101058,1101058,2,0.2039185245724564,7.728185438077447,9.932103962649904
1101058,1101060,1,0.19418335382544646,1.2798330362909054,2.474016390116352
1101058,1101061,3,0.6951527175325223,4.129419790446967,7.8245725079794894
1101058,1101063,1,0.3541888129981112,0.0,1.3541888129981112
1101058,1101064,2,1.1493218730666348,0.0,3.1493218730666346
1101058,1101071,2,0.026497598255328485,0.0,2.0264975982553284
1101058,1101072,1,0.701267328848771,7.122675801949126,8.823943130797897
1101058,1101073,1,0.3430151582255764,0.7221927203229226,2.065207878548499
1101058,1102054,2,0.5149220956526847,3.187539485295765,5.70246158094845
1101058,1102055,1,0.8418106955498377,3.645910522515873,5.487721218065711
