ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
1101053,1115071,1,0.8715961343608554,0.0,1.8715961343608554
1101053,1116051,2,0.8017091633918743,0.0,2.801709163391874
1101053,1116054,2,0.8198537091148518,0.0,2.819853709114852
1101053,1116055,1,0.5191483345107012,0.0,1.5191483345107013
1101053,1116061,5,0.504477033547361,0.0,5.504477033547361
1101053,1116070,1,0.46489800104057166,0.0,1.4648980010405717
1101053,1117069,1,0.3099776537933079,0.0,1.3099776537933079
1101053,1118053,1,0.2186347777526581,0.0,1.218634777752658
1101053,1118057,1,0.5055152642286472,0.0,1.5055152642286473
1101053,1119054,4,1.911298554505022,0.0,5.911298554505022
1101053,1119055,1,0.3534558297383127,0.0,1.3534558297383126
1101053,1119056,3,0.6370117140703806,0.0,3.637011714070381
1101053,1119062,2,0.8834278124071927,0.0,2.883427812407193
1101053,1119063,1,0.23225809816816273,0.0,1.2322580981681628
1101053,1119065,1,0.33584125642589574,0.0,1.3358412564258957
1101053,1119073,1,0.5416689678456218,0.0,1.541668967845622
1101053,1119076,1,0.7470777591215324,0.0,1.7470777591215323
1101053,1120054,1,0.39337973013815036,0.0,1.3933797301381503
1101053,1120055,1,0.20006916005127506,0.0,1.200069160051275
1101053,1120067,1,0.31775826984483596,0.0,1.317758269844836
1101053,1120071,1,0.45478990943378356,0.0,1.4547899094337835
1101053,1121063,2,0.5480717043541681,0.0,2.548071704354168
1101053,1121066,2,0.20096278636152845,0.0,2.2009627863615284
1101053,1121071,1,0.15883288979091942,0.0,1.1588328897909195
1101053,1121082,1,0.4229749615106298,0.0,1.4229749615106297
1101053,1122051,2,0.8317065576680538,0.0,2.8317065576680536
1101053,1122053,2,1.179860833119077,0.0,3.179860833119077
1101053,1122054,2,0.6735237177846904,0.0,2.6735237177846907
1101053,1122055,1,0.6042755839834087,0.0,1.6042755839834086
1101053,1122060,2,0.8224422055793954,0.0,2.8224422055793954
1101053,1122063,1,0.45294081618770754,0.0,1.4529408161877075
1101053,1122064,1,0.5446101423890568,0.0,1.5446101423890568
1101053,1122065,2,0.8828754682147413,0.0,2.882875468214741
1101053,1122066,1,0.6718847065877301,0.0,1.67188470658773
1101053,1122067,1,0.7156664020729578,0.0,1.7156664020729577
1101053,1123051,1,0.9416946360705557,0.0,1.9416946360705558
1101053,1123053,1,0.8208661981799891,0.0,1.820866198179989
1101053,1123059,1,0.5471086346769525,0.0,1.5471086346769525
1101053,1123063,1,0.4275663852864951,0.0,1.427566385286495
1101053,1123064,3,1.0647376533644664,0.0,4.064737653364467
1101053,1123065,2,0.5834620161448194,0.0,2.5834620161448196
1101053,1123073,1,0.3742284760386278,0.0,1.3742284760386279
1101053,1123074,2,0.5948317985049476,0.0,2.5948317985049476
1101053,1123077,1,0.5858687379396802,0.0,1.58586873793968
1101053,1123079,2,0.9595430687398415,0.0,2.9595430687398414
1101053,1123080,1,0.4496107139869312,0.0,1.4496107139869312
1101053,1124054,1,0.4658767169964283,0.0,1.4658767169964282
1101053,1124055,1,0.2549462799428965,0.0,1.2549462799428965
1101053,1124056,1,0.4414218083629743,0.0,1.4414218083629744
1101053,1124057,1,0.41947872052965113,0.0,1.419478720529651
1101053,1124058,1,0.2916731607963428,0.0,1.2916731607963428
1101053,1124063,1,0.3592150546752209,0.0,1.3592150546752209
1101053,1124067,1,0.3014335321548772,0.0,1.3014335321548773
1101053,1124068,2,0.7927500393435252,0.0,2.792750039343525
1101053,1124075,4,0.7350711221363784,0.0,4.735071122136379
1101053,1124077,1,0.38431633390193665,0.0,1.3843163339019366
1101053,1124078,2,0.27364997239227956,0.0,2.2736499723922794
1101053,1124079,1,0.5121864682875286,0.0,1.5121864682875286
1101053,1124080,3,0.8919877485366133,0.0,3.8919877485366134
1101053,1124081,1,0.5226279960445446,0.0,1.5226279960445446
1101053,1125053,1,0.30176430219364114,0.0,1.3017643021936411
1101053,1125055,1,1.077433735435446,0.0,2.077433735435446
1101053,1125056,1,0.277525081385807,0.0,1.277525081385807
1101053,1125063,1,0.33731518809375044,0.0,1.3373151880937504
1101053,1125067,1,0.3650850051645705,0.0,1.3650850051645704
1101053,1125072,1,0.6338199810143883,0.0,1.6338199810143883
1101053,1125073,1,0.545340999782272,0.0,1.545340999782272
1101054,1101053,4,0.42328572763880706,0.0,4.423285727638807
1101054,1101054,5,3.828053417576638,34.9797728822885,43.80782629986514
1101054,1101057,1,0.13143284623071638,0.6890690410571331,1.8205018872878496
1101054,1101060,1,0.4079331497887791,0.7343534606876633,2.142286610476442
1101054,1101061,7,0.5368502648531155,2.4291262406915095,9.965976505544624
1101054,1101064,1,0.3524540663790852,0.3102510889378418,1.662705155316927
1101054,1101070,2,0.05437682039647938,0.031660031637847134,2.086036852034326
1101054,1101073,1,0.38583515121042183,0.641876424794467,2.027711576004889
1101054,1102054,1,0.1696803987777031,0.3458849119275726,1.5155653107052758
1101054,1102055,1,0.5622662724351375,0.7378049140489105,2.3000711864840477
1101054,1102059,1,0.23677384731229995,0.6778340977017586,1.9146079450140587
1101054,1102065,1,0.07734857236980607,0.0,1.077348572369806
1101054,1102067,1,0.18565848195135312,0.0,1.1856584819513531
1101054,1102072,1,0.13702040173382316,0.0,1.1370204017338232
1101054,1103053,1,0.19242047386772504,0.0,1.192420473867725
1101054,1103057,1,0.09104032143123812,0.0,1.091040321431238
1101054,1103064,1,0.2041303887633109,0.0,1.204130388763311
1101054,1103069,1,0.13569925016089318,0.0,1.1356992501608931
1101054,1103074,1,0.19024709457016648,0.0,1.1902470945701664
1101054,1104062,1,0.03572664092717847,0.0,1.0357266409271784
1101054,1104072,3,0.07258064698923383,0.0,3.072580646989234
1101054,1104073,1,0.20834150765609186,0.0,1.208341507656092
1101054,1105057,1,0.07879400487523126,0.0,1.0787940048752314
1101054,1105062,1,0.08561847970544113,0.0,1.0856184797054411
1101054,1105063,1,0.1788824257495157,0.0,1.1788824257495156
1101054,1106081,1,0.32385120416423996,0.0,1.32385120416424
1101054,1106082,2,0.37013618691920175,0.0,2.370136186919202
1101054,1106087,1,0.2621043501979668,0.0,1.2621043501979667
1101054,1106090,1,0.25788084770024017,0.0,1.2578808477002401
1101054,1107062,1,0.057338187970916034,0.0,1.057338187970916
1101054,1107071,1,0.11073640311843197,0.0,1.110736403118432
1101054,1108062,2,0.18557679145482475,0.0,2.1855767914548245
1101054,1108064,1,0.23790342037325563,0.11609466300422248,1.353998083377478
1101054,1108066,1,0.3274940202926652,0.0,1.3274940202926653
1101054,1108068,1,0.255681431527131,0.0,1.255681431527131
1101054,1108081,2,0.4977139654156339,0.36905829134029033,2.866772256755924
1101054,1109075,1,0.24537682080837725,0.0,1.2453768208083773
1101054,1112051,4,0.36221978237674435,0.0,4.362219782376744
1101054,1112052,1,0.2904119057617121,0.0,1.290411905761712
1101054,1112055,1,0.17016194616598596,0.0,1.170161946165986
1101054,1112059,1,0.27457818200700357,0.0,1.2745781820070037
1101054,1112066,1,0.110882772993186,0.0,1.110882772993186
1101054,1112068,1,0.11679351960169355,0.0,1.1167935196016936
1101054,1112073,1,0.21988317415808764,0.0,1.2198831741580876
1101054,1112074,1,0.15846610172412287,0.0,1.158466101724123
1101054,1113052,2,0.2595040210246804,0.7523879921732594,3.0118920131979396
1101054,1113065,1,0.18006578150128974,0.18482579145769898,1.3648915729589888
1101054,1113066,1,0.22621424591447803,0.0,1.226214245914478
1101054,1113068,1,0.2514077553157928,0.0,1.2514077553157927
1101054,1113072,1,0.09394625228491796,0.0,1.093946252284918
1101054,1113075,2,0.3463144330568499,0.0,2.34631443305685
1101054,1114066,1,0.1949713089975913,0.0,1.1949713089975913
1101054,1114068,1,0.09316044005256598,0.0,1.093160440052566
1101054,1114076,1,0.14454984527206086,0.0,1.1445498452720608
1101054,1114077,1,0.2238104280658997,0.0,1.2238104280658997
1101054,1117064,1,0.09319491102111276,0.0,1.0931949110211128
1101054,1117069,1,0.07320199505130055,0.0,1.0732019950513005
1101054,1119054,3,0.5938938812468103,0.0,3.59389388124681
1101054,1119072,1,0.04271059408873835,0.0,1.0427105940887385
1101054,1119076,2,0.23226873451954094,0.0,2.232268734519541
1101054,1120072,1,0.11484417372702638,0.0,1.1148441737270263
1101054,1121058,1,0.13756803293358044,0.0,1.1375680329335804
1101054,1122062,1,0.14440841724422923,0.0,1.1444084172442293
1101054,1123051,2,0.5538655083692133,0.0,2.5538655083692134
1101054,1123052,2,0.2964531027220029,0.0,2.296453102722003
1101054,1123064,1,0.410711962370121,0.0,1.410711962370121
1101054,1123077,1,0.17965186575565145,0.0,1.1796518657556514
1101054,1125065,1,0.11145092713477861,0.0,1.1114509271347786
1101054,1125071,2,0.20418971424787175,0.0,2.204189714247872
1101055,1101053,3,0.7270624426697553,0.0,3.727062442669755
1101055,1101055,5,2.6379811214549798,32.78125917510525,40.419240296560226
1101055,1101056,1,0.7292317922649892,1.5607594499096304,3.2899912421746196
1101055,1101057,1,0.29703341094209096,1.5414594553519487,2.8384928662940396
1101055,1101061,9,1.1606012043124934,4.800116107459237,14.960717311771731
1101055,1101072,3,2.0705308169307477,6.251108183461664,11.321639000392413
1101055,1102052,1,0.32004999838224696,0.0,1.320049998382247
1101055,1102055,1,0.5842420979979586,0.0,1.5842420979979586
1101055,1102057,1,0.2595970382393797,0.0,1.2595970382393797
1101055,1102060,2,0.4640076250945265,0.0,2.4640076250945264
1101055,1102065,1,0.10963528567745255,0.0,1.1096352856774525
1101055,1102069,1,0.4821243069814895,0.0,1.4821243069814896
1101055,1102071,1,0.2563714247366047,0.0,1.2563714247366047
1101055,1103071,1,0.14077251939651786,0.0,1.140772519396518
1101055,1103073,1,0.3887191373166715,0.0,1.3887191373166714
1101055,1104056,1,0.29729219695215886,0.0,1.297292196952159
1101055,1104062,1,0.09470286320126557,0.0,1.0947028632012656
1101055,1104073,1,0.3025075117896656,0.0,1.3025075117896656
1101055,1105063,2,0.5439863822082127,0.0,2.543986382208213
1101055,1106072,1,0.09951967092390175,0.0,1.0995196709239017
1101055,1106080,1,0.3043679487228997,0.0,1.3043679487228996
1101055,1106082,1,0.41277775299721153,0.0,1.4127777529972114
1101055,1106083,1,0.19789999311093878,0.0,1.1978999931109389
1101055,1106087,1,0.4060580079964863,0.0,1.4060580079964864
1101055,1107052,1,0.11133508947541379,0.0,1.1113350894754137
1101055,1108060,1,0.31788793450618613,0.0,1.317887934506186
1101055,1108064,2,0.39090998245463704,0.08205288510095368,2.472962867555591
1101055,1108065,1,0.5122175983049321,0.0,1.512217598304932
1101055,1108068,1,0.35870095449589307,0.0,1.358700954495893
1101055,1108085,1,0.2588009365971469,0.0,1.2588009365971469
1101055,1109060,2,0.2394349317331751,0.0,2.239434931733175
1101055,1109071,2,0.5562795751206303,0.0,2.55627957512063
1101055,1109075,1,0.41254512795763754,0.0,1.4125451279576375
1101055,1110055,1,0.3768860771635502,0.0,1.3768860771635503
1101055,1110061,1,0.0745843164657117,0.0,1.0745843164657116
1101055,1110062,1,0.28600447951295194,0.0,1.286004479512952
1101055,1111073,1,0.18968249438790774,0.0,1.1896824943879079
1101055,1112052,2,1.0967520616752389,2.0303248021996083,5.127076863874847
1101055,1112055,1,0.4525021394992368,0.0,1.4525021394992368
1101055,1112057,1,0.5344951955537615,0.0,1.5344951955537613
1101055,1112058,1,0.47744839419608887,0.0,1.477448394196089
1101055,1112059,3,1.1587408541093533,3.3862072098403764,7.544948063949731
1101055,1112060,2,0.42001240944836316,0.0,2.420012409448363
1101055,1112068,1,0.10638045180986,0.0,1.1063804518098599
1101055,1112073,1,0.4313775842628639,0.0,1.4313775842628638
1101055,1112074,1,0.47263135845846127,0.0,1.4726313584584614
1101055,1113062,2,0.7964046018328221,2.139103605799471,4.935508207632293
1101055,1113064,5,3.021665143961284,7.103588188801435,15.12525333276272
1101055,1113066,2,1.2415591710049718,0.19214900237336893,3.4337081733783403
1101055,1113068,1,0.5785306398613955,1.1318719758979436,2.7104026157593393
1101055,1113070,1,0.29407798505786864,0.0,1.2940779850578688
1101055,1113075,3,0.8295900603944211,0.0,3.829590060394421
1101055,1113076,1,0.7071792397197791,0.0,1.7071792397197791
1101055,1114066,1,0.43172387838710474,0.0,1.4317238783871047
1101055,1114074,1,0.47517287989056867,0.0,1.4751728798905686
1101055,1119054,1,0.6103606986750221,0.0,1.610360698675022
1101055,1120056,1,0.13895598673200094,0.0,1.138955986732001
1101055,1120069,1,0.07611311559143674,0.0,1.0761131155914367
1101055,1120072,2,0.3214536400096918,0.0,2.321453640009692
1101055,1121057,1,0.048400548015827036,0.0,1.048400548015827
1101055,1121064,1,0.12372903869636001,0.0,1.12372903869636
1101055,1123052,2,0.6576713110678428,0.0,2.6576713110678427
1101055,1123074,1,0.12472956361205204,0.0,1.124729563612052
1101056,1101053,6,1.1767670246981718,0.0,7.176767024698172
1101056,1101055,1,0.8696915740998212,1.0195885624320402,2.8892801365318617
1101056,1101056,4,2.88916254506001,10.276162511472297,17.165325056532307
1101056,1101061,3,0.8959854821043722,0.0,3.895985482104372
1101056,1101072,6,2.505189941656477,22.609574455531586,31.11476439718806
1101056,1102052,1,0.38579691724715925,0.0,1.3857969172471591
1101056,1102054,1,0.2517679709647961,0.0,1.2517679709647962
1101056,1102055,1,0.6783893249318185,0.0,1.6783893249318185
1101056,1102057,2,0.28034174980477994,0.0,2.28034174980478
1101056,1102068,1,0.3318973008683949,0.0,1.331897300868395
1101056,1103072,1,0.3710578752082589,0.0,1.371057875208259
1101056,1103074,1,0.3803452771242615,0.0,1.3803452771242615
1101056,1104071,2,0.2342621849624486,0.0,2.2342621849624487
1101056,1105063,1,0.37279878065413985,0.0,1.37279878065414
1101056,1106071,1,0.25395635429062213,0.0,1.2539563542906222
1101056,1107061,1,0.17851160719778358,0.0,1.1785116071977835
1101056,1107062,1,0.11627928119900657,0.0,1.1162792811990065
1101056,1108063,2,0.7291752487335599,0.0,2.7291752487335597
1101056,1108064,2,0.7230525505215273,0.7140871340466887,3.4371396845682156
1101056,1108065,2,1.7061047359518464,8.511816073668122,12.217920809619969
1101056,1108066,1,0.7841659532897324,0.0,1.7841659532897323
1101056,1108068,1,0.4912072862859163,0.0,1.4912072862859163
1101056,1108071,1,0.24558435423812208,0.0,1.245584354238122
1101056,1108078,1,0.13491449081948131,0.0,1.1349144908194813
1101056,1108082,1,0.5600410892177181,0.0,1.5600410892177181
1101056,1108083,2,1.3716893720335803,0.0,3.3716893720335803
1101056,1109069,1,0.5891027328797113,0.0,1.5891027328797112
1101056,1109071,2,0.9852504358750669,0.0,2.985250435875067
1101056,1109072,1,0.4302161507900563,0.0,1.4302161507900564
1101056,1109075,1,0.6604674417288113,0.0,1.6604674417288114
1101056,1110061,1,0.14461844293835968,0.0,1.1446184429383597
1101056,1111056,1,0.35417482026752234,0.0,1.3541748202675223
1101056,1111078,1,0.28762585091746046,0.0,1.2876258509174605
1101056,1112052,3,1.8510404853308504,4.478360276347347,9.329400761678198
1101056,1112057,1,0.7479799813371852,0.0,1.7479799813371852
1101056,1112060,1,0.3534366957260833,0.0,1.3534366957260833
1101056,1112072,1,0.656540320666178,0.0,1.656540320666178
1101056,1113062,2,0.771895285172188,0.0,2.771895285172188
1101056,1113064,2,1.678225985164623,2.3904108566468403,6.068636841811463
1101056,1113066,3,1.4576065659740793,0.0,4.457606565974079
1101056,1113075,1,0.42285522816749643,0.0,1.4228552281674964
1101056,1113076,2,1.5647016255129167,0.0,3.5647016255129165
1101056,1114066,1,0.47323015310861183,0.0,1.4732301531086118
1101056,1114076,1,0.22953789219988877,0.0,1.2295378921998887
1101056,1114077,1,0.4242630572971544,0.0,1.4242630572971544
1101056,1117051,1,0.36190680507820794,0.0,1.361906805078208
1101056,1120068,1,0.2730587296411025,0.0,1.2730587296411024
1101056,1121057,1,0.06960323356724855,0.0,1.0696032335672485
1101056,1122063,1,0.2227129526059654,0.0,1.2227129526059655
1101056,1123051,2,1.0718128548885315,0.0,3.0718128548885315
1101057,1101053,5,2.0145264024224496,0.0,7.014526402422449
1101057,1101055,1,0.45194363716319613,1.1697525258261312,2.6216961629893274
1101057,1101057,2,2.623096778597859,48.73376360801319,53.35686038661105
1101057,1101058,2,1.1361361189504044,6.494590430277579,9.630726549227983
1101057,1101061,17,1.9907770855918594,15.641034622340893,34.631811707932755
1101057,1101063,4,0.7228756026224824,0.0,4.722875602622483
1101057,1101064,2,0.7970447011334827,0.0,2.7970447011334825
1101057,1101072,2,1.7230245552375247,12.230659613259814,15.95368416849734
1101057,1101073,2,0.7780112563494412,0.0,2.7780112563494415
1101057,1102052,2,0.6061875627680758,1.762852441133617,4.369040003901693
1101057,1102054,2,0.7360505220790482,2.765463454958864,5.501513977037912
1101057,1102055,4,1.3893721238813788,1.3188808915545505,6.708253015435929
1101057,1102057,1,0.31492193340538943,0.0,1.3149219334053894
1101057,1106081,1,0.5500469813273925,0.0,1.5500469813273925
1101057,1108064,1,0.24436894685823232,0.0,1.2443689468582324
1101057,1112052,2,1.0935995224701451,0.0,3.093599522470145
1101057,1112056,1,0.4277372667172753,0.0,1.4277372667172754
1101057,1112057,1,0.5817134291353606,0.0,1.5817134291353607
1101057,1112068,2,0.19870196167137355,0.0,2.1987019616713734
1101057,1112071,1,0.8446061802579344,0.0,1.8446061802579345
1101057,1112073,2,0.8189913661975012,0.0,2.8189913661975012
1101057,1112074,1,0.531978031916829,0.0,1.531978031916829
1101057,1113052,2,1.4518687610204752,9.960279298390779,13.412148059411255
1101057,1113062,2,1.2378886054047666,10.251509952643929,13.489398558048695
1101057,1113064,5,3.095431265026861,10.995095881535738,19.0905271465626
1101057,1113066,1,0.5797883366858868,11.57764633402738,13.157434670713267
1101057,1113073,2,0.8864582064652944,8.306392821610281,11.192851028075575
1101057,1113075,3,1.1384299027033395,5.200070398465737,9.338500301169077
1101057,1113076,3,1.990358331387685,12.592007868420799,17.582366199808483
1101057,1114066,2,1.0642497387437004,0.0,3.0642497387437
1101057,1119054,1,0.7748128297156663,0.0,1.7748128297156662
1101057,1124077,1,0.20500205609287112,0.0,1.2050020560928711
1101058,1101057,1,0.7189413389551496,5.00436111505134,6.72330245400649
1101058,1101058,2,0.1250711079155316,9.425747646509953,11.550818754425485
1101058,1101060,1,0.1959799390737414,1.1026864254406334,2.298666364514375
1101058,1101061,3,0.6803865757662566,4.18629166226471,7.866678238030967
1101058,1101063,1,0.3410893856684889,0.0,1.341089385668489
1101058,1101064,2,0.9698909172584211,0.0,2.969890917258421
1101058,1101071,2,0.032027990739298615,0.0,2.0320279907392984
1101058,1101072,1,0.7200635500030258,5.555502608320982,7.275566158324008
1101058,1101073,1,0.3433670540845807,1.0403818665827194,2.3837489206673
1101058,1102054,2,0.6256921010835654,3.5134607553906614,6.139152856474227
1101058,1102055,1,0.8465982592599527,3.408074396696128,5.254672655956081
