ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
AMSZ01,SBSZ01,2,0.9281339527502286,0.0,2.928133952750229
AMSZ01,SBSZ03,5,1.0109180011791454,0.0,6.010918001179146
AMSZ01,SBSZ04,1,0.4070674431886791,0.0,1.4070674431886792
AMSZ01,SBSZ05,1,0.025434064064248994,0.0,1.025434064064249
AMSZ01,SESZ02,3,1.6211300893821463,0.0,4.621130089382146
AMSZ01,SESZ03,4,1.7098214659923292,0.0,5.709821465992329
AMSZ01,SESZ04,9,1.2430051519521845,0.0,10.243005151952184
AMSZ01,SESZ05,1,0.4724240514610362,0.0,1.4724240514610363
AMSZ01,SESZ06,5,3.733480841255881,0.0,8.733480841255881
AMSZ01,SGSZ01,2,1.5368625110837968,0.47555681318909415,4.012419324272891
AMSZ01,SGSZ02,1,0.4496339824802693,0.0,1.4496339824802693
AMSZ01,SGSZ03,6,2.6577959536411297,0.13288359277745634,8.790679546418588
AMSZ01,SGSZ04,13,2.326277934008379,0.9820129643251867,16.308290898333567
AMSZ01,SGSZ05,1,0.5027130878249343,0.11113206826030725,1.6138451560852416
AMSZ01,SGSZ06,3,0.8278252327213126,0.0,3.8278252327213127
AMSZ01,SGSZ07,1,0.31801154535988907,0.0,1.318011545359889
AMSZ01,SRSZ01,1,0.2705596993012401,0.0,1.27055969930124
AMSZ01,SRSZ02,1,0.07298343380931184,0.0,1.0729834338093118
AMSZ01,TMSZ04,7,1.7900949623594355,0.0,8.790094962359436
AMSZ01,TPSZ01,1,0.5659431493621525,0.0,1.5659431493621525
AMSZ01,TPSZ02,2,0.9912098901708245,0.0,2.9912098901708246
AMSZ01,TPSZ03,1,0.37467654137197187,0.0,1.374676541371972
AMSZ01,TPSZ04,1,0.17231443112681002,0.0,1.17231443112681
AMSZ01,TPSZ06,6,0.953683687799681,0.0,6.953683687799681
AMSZ01,TPSZ07,1,0.1913941903132871,0.0,1.1913941903132872
AMSZ01,TPSZ10,1,0.3583592385016376,0.0,1.3583592385016376
AMSZ01,WDSZ02,7,1.536828112977518,0.0,8.536828112977519
AMSZ01,WDSZ03,4,1.6072108185605034,0.0,5.607210818560503
AMSZ01,WDSZ05,1,0.4104010856988299,0.0,1.4104010856988298
AMSZ01,WDSZ06,1,0.27844639347732886,0.0,1.278446393477329
AMSZ01,YSSZ02,2,0.49772338901028845,0.0,2.4977233890102886
AMSZ01,YSSZ04,3,0.46775552749298405,0.0,3.467755527492984
AMSZ01,YSSZ05,1,0.5018415770382817,0.0,1.5018415770382818
AMSZ01,YSSZ08,1,0.17765396916669376,0.0,1.1776539691666938
AMSZ01,YSSZ09,10,2.013612645774911,0.0,12.013612645774911
AMSZ02,AMSZ01,8,1.8549632429239806,3.0811983423367355,12.936161585260717
AMSZ02,AMSZ02,7,0.9590372094121201,44.900201037039395,52.85923824645151
AMSZ02,AMSZ05,1,0.8404230405429847,0.1845168043188199,2.0249398448618043
AMSZ02,AMSZ06,1,0.615937347015408,0.13169899204461546,1.7476363390600236
AMSZ02,AMSZ10,3,0.7915778068734566,0.08764305166582337,3.8792208585392802
AMSZ02,AMSZ11,1,0.08211110760124195,0.05141637314156235,1.1335274807428044
AMSZ02,AMSZ12,1,0.18283917580323067,0.6075650606039744,1.790404236407205
AMSZ02,BDSZ01,2,0.528774792473102,0.0,2.528774792473102
AMSZ02,BDSZ03,1,0.37235513506071216,0.0,1.3723551350607122
AMSZ02,BDSZ04,1,0.3341418049748282,0.0,1.3341418049748281
AMSZ02,BKSZ07,1,0.170072441676734,0.0,1.170072441676734
AMSZ02,BMSZ01,2,0.34597692796468466,0.0,2.3459769279646845
AMSZ02,BMSZ08,1,0.11872970115155797,0.0,1.118729701151558
AMSZ02,BMSZ12,3,0.11689402067211223,0.0,3.1168940206721123
AMSZ02,BMSZ15,1,0.052994057072820615,0.0,1.0529940570728207
AMSZ02,BMSZ17,1,0.2171429448484023,0.0,1.2171429448484024
AMSZ02,BSSZ01,5,1.3405496831958543,0.4969915523424434,6.837541235538298
AMSZ02,BSSZ02,1,0.6873837504755057,0.1563701990212437,1.8437539494967494
AMSZ02,BSSZ03,1,0.42033974898890386,0.24814804383906575,1.6684877928279696
AMSZ02,CHSZ02,1,0.14842919223217008,0.0,1.14842919223217
AMSZ02,CKSZ06,1,0.32741941484149634,0.0,1.3274194148414964
AMSZ02,CLSZ04,1,0.16879139986483457,0.0,1.1687913998648345
AMSZ02,CLSZ09,2,0.0636476673886898,0.0,2.0636476673886897
AMSZ02,DTSZ01,1,0.3101611038702643,0.0,1.3101611038702643
AMSZ02,DTSZ02,1,0.22368789949426665,0.0,1.2236878994942666
AMSZ02,DTSZ03,5,0.4390136681938471,0.0,5.439013668193847
AMSZ02,DTSZ05,6,0.23252344952779028,0.0,6.232523449527791
AMSZ02,DTSZ08,2,0.25767327198687323,0.0,2.257673271986873
AMSZ02,DTSZ09,2,0.14360176482686618,0.0,2.143601764826866
AMSZ02,DTSZ10,1,0.025047823701668477,0.0,1.0250478237016685
AMSZ02,DTSZ11,2,0.3906841106295178,0.0,2.390684110629518
AMSZ02,GLSZ03,4,0.5103000184353361,0.0,4.510300018435336
AMSZ02,GLSZ04,1,0.41231516879203267,0.0,1.4123151687920328
AMSZ02,HGSZ04,1,0.2641748152010075,0.0,1.2641748152010075
AMSZ02,HGSZ05,1,0.41727209152577927,0.0725441496841154,1.4898162412098948
AMSZ02,HGSZ06,1,0.6688528661041203,0.08676229700253753,1.7556151631066577
AMSZ02,HGSZ08,1,0.25001978496735067,0.0,1.2500197849673507
AMSZ02,JESZ03,1,0.28120014611239,0.0,1.28120014611239
AMSZ02,KLSZ06,2,0.3995491408920058,0.0,2.399549140892006
AMSZ02,KLSZ07,1,0.3313288005423872,0.0,1.3313288005423871
AMSZ02,KLSZ08,2,0.39844709473588796,0.0,2.398447094735888
AMSZ02,KLSZ09,1,0.07238116283458325,0.0,1.0723811628345832
AMSZ02,MDSZ02,1,0.0802839975623056,0.0,1.0802839975623055
AMSZ02,MDSZ03,1,0.0,0.0,1.0
AMSZ02,MPSZ03,1,0.31470023210260917,0.0,1.3147002321026091
AMSZ02,NTSZ03,1,0.07920882344232508,0.0,1.0792088234423252
AMSZ02,NVSZ02,4,0.5405396917363408,0.0,4.540539691736341
AMSZ02,NVSZ05,1,0.0,0.0,1.0
AMSZ02,ORSZ02,2,0.440394218747212,0.0,2.440394218747212
AMSZ02,ORSZ03,3,0.29553279114917913,0.0,3.295532791149179
AMSZ02,OTSZ03,4,0.5238251477335184,0.0,4.523825147733518
AMSZ02,PGSZ02,1,0.19146055685628838,0.0,1.1914605568562884
AMSZ02,PGSZ04,1,0.6610673635036504,0.0,1.6610673635036504
AMSZ02,QTSZ08,1,0.26766524331195396,0.0,1.267665243311954
AMSZ02,QTSZ11,1,0.20695670963062196,0.0,1.206956709630622
AMSZ02,QTSZ13,2,0.18228026517630633,0.0,2.1822802651763062
AMSZ02,RCSZ10,1,0.125587316562482,0.0,1.125587316562482
AMSZ02,SBSZ01,1,0.30544743946320413,0.0,1.305447439463204
AMSZ02,SBSZ03,2,0.4319839886021465,0.0,2.4319839886021466
AMSZ02,SBSZ09,1,0.3090432637658049,0.0,1.309043263765805
AMSZ02,SESZ03,1,0.7924842296013448,0.0,1.7924842296013448
AMSZ02,SESZ06,1,0.5957659282276371,0.0,1.595765928227637
AMSZ02,SGSZ02,1,0.5473633459843783,0.0,1.5473633459843783
AMSZ02,SGSZ03,2,0.6269193090053176,0.11367470501184741,2.740594014017165
AMSZ02,SGSZ04,3,1.5779095881385763,0.447029237562693,5.024938825701269
AMSZ02,SGSZ06,3,0.980152173400607,0.33375739464199944,4.3139095680426065
AMSZ02,SGSZ07,1,0.23515946681139407,0.0,1.235159466811394
AMSZ02,SISZ01,1,0.32032146936518346,0.0,1.3203214693651835
AMSZ02,TMSZ02,1,0.5356680407142056,0.0,1.5356680407142056
AMSZ02,TMSZ04,1,0.2892615927555821,0.0,1.2892615927555822
AMSZ02,TMSZ05,2,0.41368161505603523,0.0,2.4136816150560354
AMSZ02,TPSZ02,1,0.33365424565167673,0.0,1.3336542456516767
AMSZ02,TPSZ03,1,0.19469113715132694,0.0,1.194691137151327
AMSZ02,TPSZ04,2,0.23214424694689564,0.0,2.2321442469468957
AMSZ02,TPSZ05,1,0.27329908506287115,0.0,1.2732990850628711
AMSZ02,TPSZ06,2,0.3861376772463834,0.0,2.3861376772463836
AMSZ02,TPSZ07,1,0.12041921298406594,0.0,1.120419212984066
AMSZ02,TPSZ12,1,0.1570348070884132,0.0,1.157034807088413
AMSZ02,WCSZ01,1,0.22149717423065904,0.0,1.221497174230659
AMSZ02,WDSZ01,1,0.17041608562301028,0.0,1.1704160856230104
AMSZ02,WDSZ03,3,0.6530179275192242,0.0,3.6530179275192243
AMSZ02,WDSZ07,1,0.040180706247836304,0.0,1.0401807062478363
AMSZ02,YSSZ02,1,0.12231809017853375,0.0,1.1223180901785337
AMSZ02,YSSZ03,1,0.3690613929492759,0.0,1.3690613929492759
AMSZ02,YSSZ07,1,0.05071840793212367,0.0,1.0507184079321237
AMSZ02,YSSZ08,1,0.20944566995266695,0.0,1.209445669952667
AMSZ02,YSSZ09,4,0.8265345294028351,0.0,4.826534529402835
AMSZ03,AMSZ01,15,4.4455245823305445,4.1580387878822815,23.603563370212825
AMSZ03,AMSZ02,1,0.7362090911966443,1.5395233674826583,3.2757324586793026
AMSZ03,AMSZ03,4,1.7635309255197384,16.61637537412693,22.37990629964667
AMSZ03,AMSZ06,1,0.6393412682142076,0.2670534316508418,1.9063946998650494
AMSZ03,AMSZ07,1,0.37821550781448066,0.0,1.3782155078144807
AMSZ03,AMSZ10,1,0.454954081033578,0.038621596790075194,1.493575677823653
AMSZ03,AMSZ12,2,0.30373972990692677,0.5309685906972542,2.834708320604181
AMSZ03,BKSZ03,1,0.2602742069376572,0.0,1.2602742069376571
AMSZ03,BKSZ07,1,0.17704161097422236,0.0,1.1770416109742223
AMSZ03,BKSZ09,1,0.21829856231912342,0.0,1.2182985623191234
AMSZ03,BMSZ01,1,0.26673780046293694,0.0,1.2667378004629368
AMSZ03,BMSZ11,1,0.10853571190466103,0.0,1.108535711904661
AMSZ03,BSSZ01,6,1.9518093643812287,0.48960295873394577,8.441412323115173
AMSZ03,BSSZ02,2,0.8279143443614827,0.3404315509135891,3.168345895275072
AMSZ03,BSSZ03,6,1.6314464256204422,2.5929600778296042,10.224406503450046
AMSZ03,CHSZ03,1,0.5298508832646729,0.0,1.529850883264673
AMSZ03,CKSZ03,1,0.24852291805894622,0.0,1.248522918058946
AMSZ03,CKSZ04,1,0.17766247525405104,0.0,1.177662475254051
AMSZ03,DTSZ01,1,0.3200423331830066,0.0,1.3200423331830067
AMSZ03,DTSZ02,1,0.2584148670585531,0.0,1.258414867058553
AMSZ03,DTSZ05,2,0.3473443551597644,0.0,2.3473443551597644
AMSZ03,DTSZ08,2,0.22783471525104168,0.0,2.2278347152510416
AMSZ03,DTSZ09,1,0.11501838263059101,0.0,1.115018382630591
AMSZ03,DTSZ11,3,0.313674786016395,0.0,3.313674786016395
AMSZ03,DTSZ12,1,0.18570806977354598,0.0,1.185708069773546
AMSZ03,GLSZ02,1,0.20985321078359878,0.0,1.2098532107835989
AMSZ03,GLSZ03,4,0.4898547962300926,0.0,4.489854796230093
AMSZ03,GLSZ05,1,0.5274842298215091,0.0,1.5274842298215092
AMSZ03,HGSZ02,1,0.4190616754717435,0.0,1.4190616754717436
AMSZ03,HGSZ05,2,0.8250865973168445,0.11914602736582695,2.9442326246826718
AMSZ03,HGSZ06,1,0.7382799021634161,0.1808992452253326,1.9191791473887487
AMSZ03,JESZ05,2,0.4727255300174965,0.0,2.4727255300174966
AMSZ03,JWSZ06,1,0.14253641922187885,0.0,1.1425364192218788
AMSZ03,JWSZ09,1,0.4232818344073962,0.0,1.4232818344073963
AMSZ03,KLSZ05,1,0.10129823457565143,0.0,1.1012982345756515
AMSZ03,KLSZ07,3,0.8295852473185813,0.0,3.8295852473185814
AMSZ03,MPSZ02,1,0.2892044729703774,0.0,1.2892044729703773
AMSZ03,MUSZ03,1,0.03755308011966267,0.0,1.0375530801196626
AMSZ03,NVSZ01,1,0.9224160007394777,0.0,1.9224160007394777
AMSZ03,NVSZ02,2,0.9147175130381481,0.0,2.914717513038148
AMSZ03,NVSZ03,2,0.19181748730289552,0.0,2.1918174873028957
AMSZ03,ORSZ02,1,0.317680456411905,0.0,1.317680456411905
AMSZ03,OTSZ03,4,0.4862589218662256,0.0,4.486258921866225
AMSZ03,PGSZ01,1,0.21092854875214484,0.0,1.2109285487521448
AMSZ03,PLSZ01,1,0.1956218208174725,0.0,1.1956218208174725
AMSZ03,QTSZ09,1,0.05583938461927,0.0,1.05583938461927
AMSZ03,QTSZ11,3,0.7163219668755916,0.0,3.716321966875592
AMSZ03,QTSZ13,1,0.20273570274788966,0.0,1.2027357027478898
AMSZ03,QTSZ14,1,0.23990026486318616,0.0,1.239900264863186
AMSZ03,RCSZ10,1,0.159412979163748,0.0,1.159412979163748
AMSZ03,SBSZ01,1,0.3428667399186995,0.0,1.3428667399186995
AMSZ03,SBSZ04,1,0.2533365666882715,0.0,1.2533365666882714
AMSZ03,SBSZ08,1,0.05772814277724577,0.0,1.0577281427772458
AMSZ03,SESZ04,1,0.7590464563383271,0.0,1.7590464563383272
AMSZ03,SESZ06,1,0.9260280013085358,0.0,1.9260280013085358
AMSZ03,SGSZ02,4,0.4555722943666727,0.0,4.4555722943666725
AMSZ03,SGSZ04,3,1.6491753099182196,1.6804057493870368,6.329581059305257
AMSZ03,SGSZ06,1,0.5453103099259848,0.22064241053974576,1.7659527204657306
AMSZ03,TMSZ02,1,0.5554294127596734,0.0,1.5554294127596733
AMSZ03,TMSZ03,1,0.6028395510553574,0.0,1.6028395510553572
AMSZ03,TMSZ04,1,0.329850689438685,0.0,1.329850689438685
AMSZ03,TMSZ05,2,0.4797103947278346,0.0,2.4797103947278347
AMSZ03,TPSZ02,1,0.4525912161417623,0.0,1.4525912161417622
AMSZ03,TPSZ03,1,0.39272789126453406,0.12510314768982153,1.5178310389543554
AMSZ03,TPSZ06,1,0.3667738492446276,0.09994826592986698,1.4667221151744945
AMSZ03,TPSZ08,1,0.34015734661519215,0.0,1.3401573466151921
AMSZ03,WDSZ01,1,0.09836545958791697,0.0,1.0983654595879169
AMSZ03,WDSZ02,1,0.3853870916807105,0.0,1.3853870916807105
AMSZ04,AMSZ01,3,0.4648303398459331,2.4540283295493683,5.918858669395302
AMSZ04,AMSZ02,1,0.2120437335723775,1.5905265754055615,2.802570308977939
AMSZ04,AMSZ03,2,0.246281372629043,2.0941381492250524,4.340419521854095
AMSZ04,AMSZ04,1,0.28866539436052263,15.86116609496124,17.149831489321762
AMSZ04,AMSZ10,3,0.26705865752664437,0.11218505258791822,3.3792437101145625
AMSZ04,BMSZ07,1,0.0789114064021036,0.0,1.0789114064021037
AMSZ04,BMSZ12,1,0.13727526011580227,0.0,1.1372752601158023
AMSZ04,BMSZ13,1,0.0588292466724982,0.0,1.0588292466724982
AMSZ04,BMSZ17,1,0.06337883088787234,0.0,1.0633788308878724
AMSZ04,BSSZ01,9,1.5479043178984242,1.375963916824709,11.923868234723134
AMSZ04,BSSZ02,1,0.35050211800903947,0.3411396545675855,1.691641772576625
AMSZ04,BSSZ03,1,0.21917987985063853,0.4521967435108725,1.671376623361511
AMSZ04,BTSZ01,1,0.09683865891297352,0.0,1.0968386589129735
AMSZ04,CHSZ03,2,0.3539075287440858,0.0,2.353907528744086
AMSZ04,CLSZ01,1,0.04559092113785566,0.0,1.0455909211378556
AMSZ04,DTSZ02,4,0.1193473804655003,0.0,4.1193473804655
AMSZ04,DTSZ03,2,0.18289983259526507,0.0,2.182899832595265
AMSZ04,DTSZ05,3,0.1620470440035532,0.0,3.162047044003553
AMSZ04,DTSZ08,1,0.06626399364823293,0.0,1.066263993648233
AMSZ04,DTSZ11,1,0.09739515554396869,0.0,1.0973951555439687
AMSZ04,GLSZ01,1,0.10757237622827831,0.0,1.1075723762282783
AMSZ04,GLSZ03,1,0.12002309718408857,0.0,1.1200230971840885
AMSZ04,HGSZ04,2,0.22178505519639838,0.0,2.2217850551963982
AMSZ04,HGSZ06,2,0.176199137870353,0.0,2.176199137870353
AMSZ04,HGSZ07,1,0.16099292404684562,0.0,1.1609929240468455
AMSZ04,HGSZ08,2,0.09936035015227519,0.0,2.099360350152275
AMSZ04,HGSZ09,1,0.004889319158153121,0.0,1.0048893191581532
AMSZ04,JESZ06,1,0.023781712495413682,0.0,1.0237817124954136
AMSZ04,JWSZ09,1,0.17017782185962801,0.0,1.170177821859628
AMSZ04,KLSZ06,1,0.0903677910338699,0.0,1.0903677910338698
AMSZ04,KLSZ08,1,0.09600602186449453,0.0,1.0960060218644945
AMSZ04,MPSZ01,1,0.042763068332279636,0.0,1.0427630683322797
AMSZ04,MUSZ03,1,0.0142204951134861,0.0,1.014220495113486
AMSZ04,NTSZ03,1,0.018947194270781748,0.0,1.0189471942707817
AMSZ04,NVSZ02,2,0.2860823782593407,0.0,2.2860823782593407
AMSZ04,ORSZ03,1,0.05409356756754581,0.0,1.0540935675675458
AMSZ04,PLSZ04,1,0.010071032402956967,0.0,1.010071032402957
AMSZ04,QTSZ08,5,0.8417975096900749,0.0,5.841797509690075
AMSZ04,QTSZ11,1,0.0954921059221518,0.0,1.0954921059221518
AMSZ04,QTSZ15,1,0.0563997008564326,0.0,1.0563997008564325
AMSZ04,RCSZ10,2,0.0749262500376071,0.0,2.074926250037607
AMSZ04,RVSZ05,1,0.0728385171824519,0.0,1.072838517182452
AMSZ04,SBSZ03,1,0.0979516357617217,0.0,1.0979516357617216
AMSZ04,SBSZ04,1,0.1596096839057361,0.0,1.1596096839057362
AMSZ04,SBSZ09,1,0.14912495006950707,0.0,1.149124950069507
AMSZ04,SGSZ03,1,0.19631604192166008,0.061475585721158826,1.257791627642819
AMSZ04,SGSZ04,2,0.5344176492574002,0.5181565343404118,3.052574183597812
AMSZ04,SGSZ06,5,0.8469162828275508,0.892412593796409,6.73932887662396
AMSZ04,TMSZ03,2,0.3162179593704968,0.0,2.316217959370497
AMSZ04,TMSZ04,1,0.07648003595570818,0.0,1.0764800359557083
AMSZ04,TNSZ01,1,0.06903552805560075,0.0,1.0690355280556008
AMSZ04,TPSZ01,1,0.1428895598648969,0.09442624044746459,1.2373158003123614
AMSZ04,TPSZ02,1,0.09783620749144802,0.0,1.097836207491448
AMSZ04,TPSZ04,1,0.03617914863184883,0.030531340644765172,1.066710489276614
AMSZ04,TPSZ06,1,0.0692200269812831,0.12140310476644953,1.1906231317477325
AMSZ04,WDSZ02,1,0.09078801016378191,0.0,1.090788010163782
AMSZ04,WDSZ04,1,0.11816524948519976,0.0,1.1181652494851997
AMSZ04,WDSZ07,1,0.01984988008521804,0.0,1.019849880085218
AMSZ04,YSSZ09,1,0.08106365062441205,0.0,1.081063650624412
AMSZ05,AMSZ01,4,2.5924091865655745,5.084050062471172,11.676459249036746
AMSZ05,AMSZ02,1,0.6446412628027215,1.8460713180793893,3.4907125808821107
AMSZ05,AMSZ06,1,2.575115196820807,0.9628378410575386,4.537953037878346
AMSZ05,AMSZ10,1,0.3875795870155243,0.3241038650124362,1.7116834520279605
AMSZ05,BKSZ09,1,0.28065144472870224,0.0,1.2806514447287023
AMSZ05,BMSZ04,1,0.14555260524579444,0.0,1.1455526052457945
AMSZ05,BMSZ05,1,0.16946508481816078,0.0,1.1694650848181607
AMSZ05,BPSZ05,1,0.3979362080335656,0.0,1.3979362080335656
AMSZ05,BSSZ01,3,3.192143443904156,0.7828529659425015,6.974996409846657
AMSZ05,BTSZ01,1,0.24849566187092434,0.0,1.2484956618709244
AMSZ05,DTSZ01,3,0.4130089143487029,0.0,3.413008914348703
AMSZ05,DTSZ03,2,0.47746147956249196,0.0,2.477461479562492
AMSZ05,DTSZ05,2,0.3727556949375714,0.0,2.372755694937571
AMSZ05,GLSZ02,1,0.2198722722524557,0.0,1.2198722722524558
AMSZ05,GLSZ03,1,0.2652627365230816,0.0,1.2652627365230815
AMSZ05,HGSZ07,1,0.48569821690891796,0.0,1.485698216908918
AMSZ05,HGSZ08,1,0.20995085698129654,0.0,1.2099508569812965
AMSZ05,KLSZ01,1,0.512252422070181,0.0,1.512252422070181
AMSZ05,KLSZ06,1,0.3288836488999374,0.0,1.3288836488999374
AMSZ05,KLSZ09,2,0.14987600276749266,0.0,2.149876002767493
AMSZ05,MPSZ01,1,0.11221518528899695,0.0,1.112215185288997
AMSZ05,MUSZ02,1,0.0,0.0,1.0
AMSZ05,MUSZ03,1,0.07001588366776787,0.0,1.0700158836677678
AMSZ05,NTSZ03,1,0.09570127380852311,0.0,1.095701273808523
AMSZ05,NVSZ02,1,0.6685706228825734,0.0,1.6685706228825734
AMSZ05,NVSZ05,1,0.0,0.0,1.0
AMSZ05,OTSZ01,1,0.03427466516319216,0.0,1.0342746651631922
AMSZ05,OTSZ02,1,0.04821039143449958,0.0,1.0482103914344996
AMSZ05,SGSZ02,1,0.20874809761456264,0.0,1.2087480976145626
AMSZ05,SGSZ03,1,0.33816212426423237,0.0,1.3381621242642323
AMSZ05,TMSZ05,1,0.35137582602952644,0.0,1.3513758260295266
AMSZ05,TPSZ06,1,0.2785166644118828,0.0,1.2785166644118828
AMSZ05,TSSZ03,1,0.06892669473599602,0.0,1.068926694735996
AMSZ05,WCSZ01,1,0.3132666432585475,0.0,1.3132666432585474
AMSZ05,WDSZ09,1,0.10334256704483587,0.0,1.1033425670448358
AMSZ05,YSSZ01,1,0.24093968934185464,0.0,1.2409396893418547
AMSZ05,YSSZ03,1,0.4357480385051868,0.0,1.4357480385051868
AMSZ05,YSSZ09,3,0.5629737054907964,0.0,3.5629737054907964
AMSZ06,AMSZ01,10,2.6505541699039314,1.9589868186604442,14.609540988564374
AMSZ06,AMSZ02,1,0.5367905456188112,0.37558509444964705,1.9123756400684584
AMSZ06,AMSZ06,2,5.450337177597226,17.046326340674437,24.496663518271664
AMSZ06,AMSZ09,2,0.637084495928719,0.5131029720673774,3.150187467996097
AMSZ06,AMSZ10,2,0.49745700596632625,0.024111192516629652,2.521568198482956
