ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
AMSZ01,PGSZ02,1,0.5457785281082767,0.0,1.5457785281082765
AMSZ01,PGSZ03,3,1.0922011690399662,0.0,4.092201169039966
AMSZ01,PGSZ04,2,1.246081881319669,0.0,3.246081881319669
AMSZ01,PGSZ05,3,1.5322183353860888,0.0,4.532218335386089
AMSZ01,PLSZ04,1,0.0638081687584334,0.0,1.0638081687584333
AMSZ01,PRSZ05,1,0.7539499027161476,0.0,1.7539499027161476
AMSZ01,PRSZ08,1,0.21379842092058104,0.0,1.213798420920581
AMSZ01,QTSZ05,1,0.35979319442414487,0.0,1.3597931944241448
AMSZ01,QTSZ08,1,0.4580061339439764,0.0,1.4580061339439765
AMSZ01,QTSZ10,1,0.42579974870247905,0.0,1.4257997487024792
AMSZ01,QTSZ11,2,0.7364777913853788,0.0,2.736477791385379
AMSZ01,RCSZ01,1,0.1982167895337365,0.0,1.1982167895337366
AMSZ01,RCSZ03,1,0.10932211877412926,0.0,1.1093221187741293
AMSZ01,SBSZ01,2,1.0082736220403363,0.0,3.0082736220403365
AMSZ01,SBSZ03,5,0.9419403772864539,0.0,5.941940377286453
AMSZ01,SBSZ04,1,0.4422182314242971,0.0,1.442218231424297
AMSZ01,SBSZ05,1,0.038754943095820095,0.0,1.03875494309582
AMSZ01,SESZ02,3,1.7619081141209703,0.0,4.7619081141209705
AMSZ01,SESZ03,4,2.139459275706981,0.0,6.139459275706981
AMSZ01,SESZ04,9,1.6106291222093836,0.0,10.610629122209383
AMSZ01,SESZ05,1,0.5037850794193516,0.0,1.5037850794193517
AMSZ01,SESZ06,5,3.940341905456148,0.0,8.940341905456147
AMSZ01,SGSZ01,2,1.5968667238573167,0.5865019001729515,4.183368624030268
AMSZ01,SGSZ02,1,0.43627325994364635,0.0,1.4362732599436463
AMSZ01,SGSZ03,6,2.505101575624628,0.15191405198864869,8.657015627613278
AMSZ01,SGSZ04,13,2.2433880061648366,1.145526512238979,16.388914518403816
AMSZ01,SGSZ05,1,0.5136485072995574,0.1206001325205471,1.6342486398201044
AMSZ01,SGSZ06,3,0.941679682082903,0.0,3.9416796820829028
AMSZ01,SGSZ07,1,0.39179919394223245,0.0,1.3917991939422325
AMSZ01,SRSZ01,1,0.27997737111923376,0.0,1.2799773711192337
AMSZ01,SRSZ02,1,0.07207612414454427,0.0,1.0720761241445442
AMSZ01,TMSZ04,7,1.6075651726928615,0.0,8.607565172692862
AMSZ01,TPSZ01,1,0.5435270212057793,0.0,1.5435270212057794
AMSZ01,TPSZ02,2,0.9687387803169896,0.0,2.96873878031699
AMSZ01,TPSZ03,1,0.3621537026665081,0.0,1.362153702666508
AMSZ01,TPSZ04,1,0.21639778360334241,0.0,1.2163977836033424
AMSZ01,TPSZ06,6,0.9347599717380751,0.0,6.9347599717380755
AMSZ01,TPSZ07,1,0.20373978873549478,0.0,1.2037397887354948
AMSZ01,TPSZ10,1,0.3346896618894116,0.0,1.3346896618894117
AMSZ01,WDSZ02,7,1.044431675539857,0.0,8.044431675539856
AMSZ01,WDSZ03,4,1.7400387384335203,0.0,5.740038738433521
AMSZ01,WDSZ05,1,0.44529280113099723,0.0,1.4452928011309973
AMSZ01,WDSZ06,1,0.3035209506389117,0.0,1.3035209506389118
AMSZ01,YSSZ02,2,0.5643491436793338,0.0,2.5643491436793338
AMSZ01,YSSZ04,3,0.6950016994126507,0.0,3.695001699412651
AMSZ01,YSSZ05,1,0.5120279060394036,0.0,1.5120279060394037
AMSZ01,YSSZ08,1,0.20719894992514437,0.0,1.2071989499251443
AMSZ01,YSSZ09,10,2.05867468644947,0.0,12.05867468644947
AMSZ02,AMSZ01,8,1.964528843990792,4.184240981469962,14.148769825460754
AMSZ02,AMSZ02,7,1.1393070026159677,42.65873258446928,50.79803958708524
AMSZ02,AMSZ05,1,0.7362295843904503,0.31324093720880186,2.049470521599252
AMSZ02,AMSZ06,1,0.5469054919207167,0.10706207859935783,1.6539675705200747
AMSZ02,AMSZ10,3,0.6859946821103518,0.17667846730990833,3.86267314942026
AMSZ02,AMSZ11,1,0.04635694587093208,0.15457962656060617,1.2009365724315382
AMSZ02,AMSZ12,1,0.14285211985428165,0.5092560534897632,1.6521081733440448
AMSZ02,BDSZ01,2,0.5021299623397738,0.0,2.5021299623397737
AMSZ02,BDSZ03,1,0.40255993998916645,0.0,1.4025599399891664
AMSZ02,BDSZ04,1,0.36310231421828454,0.0,1.3631023142182845
AMSZ02,BKSZ07,1,0.26627034631814694,0.0,1.266270346318147
AMSZ02,BMSZ01,2,0.4160764600842739,0.0,2.416076460084274
AMSZ02,BMSZ08,1,0.12263053976025025,0.0,1.1226305397602503
AMSZ02,BMSZ12,3,0.399904355867328,0.0,3.399904355867328
AMSZ02,BMSZ15,1,0.10963299655696652,0.0,1.1096329965569665
AMSZ02,BMSZ17,1,0.285963950570729,0.0,1.285963950570729
AMSZ02,BSSZ01,5,1.1683560614806485,0.3203486252333081,6.488704686713956
AMSZ02,BSSZ02,1,0.6344783532270181,0.20641039178308312,1.840888745010101
AMSZ02,BSSZ03,1,0.4231420285869701,0.240689603887881,1.663831632474851
AMSZ02,CHSZ02,1,0.16449380733653432,0.0,1.1644938073365343
AMSZ02,CKSZ06,1,0.26478252708541333,0.0,1.2647825270854134
AMSZ02,CLSZ04,1,0.1944177583946222,0.0,1.1944177583946223
AMSZ02,CLSZ09,2,0.08360137239132552,0.0,2.0836013723913256
AMSZ02,DTSZ01,1,0.334841249374499,0.0,1.334841249374499
AMSZ02,DTSZ02,1,0.24667632878796336,0.0,1.2466763287879634
AMSZ02,DTSZ03,5,0.3910411450520251,0.0,5.391041145052025
AMSZ02,DTSZ05,6,0.27153650739807916,0.0,6.271536507398079
AMSZ02,DTSZ08,2,0.2192728302636454,0.0,2.2192728302636455
AMSZ02,DTSZ09,2,0.1318373531271583,0.0,2.131837353127158
AMSZ02,DTSZ10,1,0.018094370091959903,0.0,1.0180943700919598
AMSZ02,DTSZ11,2,0.30975303414745786,0.0,2.309753034147458
AMSZ02,GLSZ03,4,0.5615271084028932,0.0,4.561527108402894
AMSZ02,GLSZ04,1,0.520051473677387,0.0,1.5200514736773871
AMSZ02,HGSZ04,1,0.32398000695648516,0.0,1.323980006956485
AMSZ02,HGSZ05,1,0.39083625565656294,0.158127528011711,1.548963783668274
AMSZ02,HGSZ06,1,0.5940205158255452,0.16127471118745643,1.7552952270130016
AMSZ02,HGSZ08,1,0.24610447314383738,0.0,1.2461044731438373
AMSZ02,JESZ03,1,0.31461167341387314,0.0,1.314611673413873
AMSZ02,KLSZ06,2,0.3610451969649163,0.0,2.361045196964916
AMSZ02,KLSZ07,1,0.3223472181687809,0.0,1.322347218168781
AMSZ02,KLSZ08,2,0.4037094502640645,0.0,2.4037094502640644
AMSZ02,KLSZ09,1,0.07238345344783897,0.0,1.072383453447839
AMSZ02,MDSZ02,1,0.10299637313424241,0.0,1.1029963731342425
AMSZ02,MDSZ03,1,0.0,0.0,1.0
AMSZ02,MPSZ03,1,0.3527089894356065,0.0,1.3527089894356066
AMSZ02,NTSZ03,1,0.07840311308704032,0.0,1.0784031130870404
AMSZ02,NVSZ02,4,0.5612660433838776,0.0,4.561266043383878
AMSZ02,NVSZ05,1,0.0,0.0,1.0
AMSZ02,ORSZ02,2,0.4853003873417648,0.0,2.485300387341765
AMSZ02,ORSZ03,3,0.4062950535647213,0.0,3.406295053564721
AMSZ02,OTSZ03,4,0.6051793765450552,0.0,4.605179376545055
AMSZ02,PGSZ02,1,0.20285606488504077,0.0,1.2028560648850408
AMSZ02,PGSZ04,1,0.6213864379558479,0.0,1.6213864379558478
AMSZ02,QTSZ08,1,0.3018958237373508,0.0,1.3018958237373508
AMSZ02,QTSZ11,1,0.22343054073201385,0.0,1.2234305407320138
AMSZ02,QTSZ13,2,0.1926995975977016,0.0,2.1926995975977017
AMSZ02,RCSZ10,1,0.14384251165085132,0.0,1.1438425116508513
AMSZ02,SBSZ01,1,0.24365241247645925,0.0,1.2436524124764592
AMSZ02,SBSZ03,2,0.4061896648420964,0.0,2.4061896648420964
AMSZ02,SBSZ09,1,0.4304191143111831,0.0,1.430419114311183
AMSZ02,SESZ03,1,0.7912908397125684,0.0,1.7912908397125684
AMSZ02,SESZ06,1,0.6335650070858111,0.0,1.633565007085811
AMSZ02,SGSZ02,1,0.5118751346042489,0.0,1.511875134604249
AMSZ02,SGSZ03,2,0.5663397029941986,0.17664288192450311,2.7429825849187015
AMSZ02,SGSZ04,3,1.3695019160952375,0.7822251711886264,5.151727087283864
AMSZ02,SGSZ06,3,0.829306609422675,0.8501116777118147,4.67941828713449
AMSZ02,SGSZ07,1,0.2420210460743957,0.0,1.2420210460743957
AMSZ02,SISZ01,1,0.24024050147078385,0.0,1.2402405014707838
AMSZ02,TMSZ02,1,0.48142088452920645,0.0,1.4814208845292065
AMSZ02,TMSZ04,1,0.30241330705337705,0.0,1.302413307053377
AMSZ02,TMSZ05,2,0.4459095778207716,0.0,2.4459095778207716
AMSZ02,TPSZ02,1,0.354662120084874,0.0,1.354662120084874
AMSZ02,TPSZ03,1,0.2244277342299647,0.0,1.2244277342299648
AMSZ02,TPSZ04,2,0.17056003782002482,0.0,2.170560037820025
AMSZ02,TPSZ05,1,0.2322654260377097,0.0,1.2322654260377097
AMSZ02,TPSZ06,2,0.34561817867298394,0.0,2.345618178672984
AMSZ02,TPSZ07,1,0.09402348911629876,0.0,1.0940234891162988
AMSZ02,TPSZ12,1,0.16105022437345384,0.0,1.161050224373454
AMSZ02,WCSZ01,1,0.28851327348651246,0.0,1.2885132734865126
AMSZ02,WDSZ01,1,0.13148063283868416,0.0,1.1314806328386842
AMSZ02,WDSZ03,3,0.6857870606967899,0.0,3.6857870606967897
AMSZ02,WDSZ07,1,0.05312557403582173,0.0,1.0531255740358216
AMSZ02,YSSZ02,1,0.14164046440398106,0.0,1.141640464403981
AMSZ02,YSSZ03,1,0.431721868838093,0.0,1.431721868838093
AMSZ02,YSSZ07,1,0.04643394197675158,0.0,1.0464339419767517
AMSZ02,YSSZ08,1,0.09595081702292864,0.0,1.0959508170229286
AMSZ02,YSSZ09,4,0.6729460356975595,0.0,4.672946035697559
AMSZ03,AMSZ01,15,3.1818179632331205,4.6685280291961,22.850345992429222
AMSZ03,AMSZ02,1,0.8649625063745104,1.9133009254240254,3.778263431798536
AMSZ03,AMSZ03,4,2.0074614650621623,14.227886961452079,20.235348426514243
AMSZ03,AMSZ06,1,0.622360077974054,0.4644944887716275,2.0868545667456813
AMSZ03,AMSZ07,1,0.4285992948015443,0.0,1.4285992948015442
AMSZ03,AMSZ10,1,0.46519166495726555,0.04103408822638574,1.5062257531836514
AMSZ03,AMSZ12,2,0.20646956098792693,0.49265897553034543,2.6991285365182724
AMSZ03,BKSZ03,1,0.26891751214731224,0.0,1.2689175121473122
AMSZ03,BKSZ07,1,0.28997031085838215,0.0,1.2899703108583822
AMSZ03,BKSZ09,1,0.2972027823342605,0.0,1.2972027823342605
AMSZ03,BMSZ01,1,0.3060996176211952,0.0,1.3060996176211952
AMSZ03,BMSZ11,1,0.20200435311021606,0.0,1.202004353110216
AMSZ03,BSSZ01,6,1.8524174968617,0.6274843535236886,8.479901850385389
AMSZ03,BSSZ02,2,0.8594178509614098,0.4778758558139403,3.33729370677535
AMSZ03,BSSZ03,6,1.3778134422866268,2.947875809805777,10.325689252092403
AMSZ03,CHSZ03,1,0.5642098777360672,0.0,1.5642098777360673
AMSZ03,CKSZ03,1,0.27063414696933863,0.0,1.2706341469693387
AMSZ03,CKSZ04,1,0.17210449031515818,0.0,1.1721044903151583
AMSZ03,DTSZ01,1,0.35034388270263517,0.0,1.350343882702635
AMSZ03,DTSZ02,1,0.25501808621067223,0.0,1.2550180862106721
AMSZ03,DTSZ05,2,0.38665881383392015,0.0,2.38665881383392
AMSZ03,DTSZ08,2,0.2528655831455688,0.0,2.2528655831455686
AMSZ03,DTSZ09,1,0.12086742982472792,0.0,1.1208674298247279
AMSZ03,DTSZ11,3,0.4207811796998137,0.0,3.4207811796998135
AMSZ03,DTSZ12,1,0.20395092198964485,0.0,1.203950921989645
AMSZ03,GLSZ02,1,0.2337982409043641,0.0,1.2337982409043642
AMSZ03,GLSZ03,4,0.6096651663631164,0.0,4.609665166363117
AMSZ03,GLSZ05,1,0.6231644945295186,0.0,1.6231644945295187
AMSZ03,HGSZ02,1,0.44238743854171547,0.0,1.4423874385417155
AMSZ03,HGSZ05,2,0.8487662369960797,0.3642659903148385,3.213032227310918
AMSZ03,HGSZ06,1,0.7666761302625854,0.25350523060460234,2.0201813608671877
AMSZ03,JESZ05,2,0.5527832170329879,0.0,2.552783217032988
AMSZ03,JWSZ06,1,0.16800481004746523,0.0,1.1680048100474651
AMSZ03,JWSZ09,1,0.43437734366129094,0.0,1.434377343661291
AMSZ03,KLSZ05,1,0.14501231607562953,0.0,1.1450123160756296
AMSZ03,KLSZ07,3,0.9027149943568218,0.0,3.902714994356822
AMSZ03,MPSZ02,1,0.3101144290496949,0.0,1.3101144290496949
AMSZ03,MUSZ03,1,0.05129123635308164,0.0,1.0512912363530815
AMSZ03,NVSZ01,1,0.942880857077758,0.0,1.942880857077758
AMSZ03,NVSZ02,2,0.8235911407274757,0.0,2.823591140727476
AMSZ03,NVSZ03,2,0.1850134643731429,0.0,2.1850134643731427
AMSZ03,ORSZ02,1,0.3323476322232693,0.0,1.3323476322232692
AMSZ03,OTSZ03,4,0.6889623341629678,0.0,4.688962334162968
AMSZ03,PGSZ01,1,0.2056490400461564,0.0,1.2056490400461564
AMSZ03,PLSZ01,1,0.2222529210611857,0.0,1.2222529210611857
AMSZ03,QTSZ09,1,0.05098230857164078,0.0,1.0509823085716408
AMSZ03,QTSZ11,3,0.6183984154524336,0.0,3.6183984154524333
AMSZ03,QTSZ13,1,0.18760701210171993,0.0,1.18760701210172
AMSZ03,QTSZ14,1,0.2499505641855538,0.0,1.2499505641855537
AMSZ03,RCSZ10,1,0.16322128176845752,0.0,1.1632212817684575
AMSZ03,SBSZ01,1,0.3368665618930064,0.0,1.3368665618930065
AMSZ03,SBSZ04,1,0.32381196254660416,0.0,1.3238119625466043
AMSZ03,SBSZ08,1,0.07998338981527627,0.0,1.0799833898152762
AMSZ03,SESZ04,1,0.717287084883719,0.0,1.717287084883719
AMSZ03,SESZ06,1,0.8680967325535821,0.0,1.8680967325535822
AMSZ03,SGSZ02,4,0.5089371642305935,0.0,4.508937164230593
AMSZ03,SGSZ04,3,1.5603678987021028,1.8554211917625192,6.415789090464622
AMSZ03,SGSZ06,1,0.5193857249253407,0.30772690693351595,1.8271126318588569
AMSZ03,TMSZ02,1,0.5205831729509822,0.0,1.5205831729509822
AMSZ03,TMSZ03,1,0.6828188958103136,0.0,1.6828188958103136
AMSZ03,TMSZ04,1,0.35700760984167856,0.0,1.3570076098416786
AMSZ03,TMSZ05,2,0.47430865744686623,0.0,2.4743086574468665
AMSZ03,TPSZ02,1,0.474874716622797,0.0,1.474874716622797
AMSZ03,TPSZ03,1,0.4040640052107337,0.1581980257814645,1.5622620309921982
AMSZ03,TPSZ06,1,0.3425523906895582,0.1995111234716366,1.542063514161195
AMSZ03,TPSZ08,1,0.3134310185399714,0.0,1.3134310185399714
AMSZ03,WDSZ01,1,0.08619980540523116,0.0,1.086199805405231
AMSZ03,WDSZ02,1,0.44166987000882774,0.0,1.4416698700088277
AMSZ04,AMSZ01,3,0.49047687315269606,2.24782058539135,5.7382974585440465
AMSZ04,AMSZ02,1,0.19152043245354938,1.544334140282195,2.7358545727357444
AMSZ04,AMSZ03,2,0.3785038939562137,2.1552412783795774,4.5337451723357916
AMSZ04,AMSZ04,1,0.24739756152138948,15.654963697666089,16.90236125918748
AMSZ04,AMSZ10,3,0.2999016101029179,0.14285137028495143,3.442752980387869
AMSZ04,BMSZ07,1,0.10801135124855693,0.0,1.108011351248557
AMSZ04,BMSZ12,1,0.09306432997006034,0.0,1.0930643299700604
AMSZ04,BMSZ13,1,0.032608415889806654,0.0,1.0326084158898066
AMSZ04,BMSZ17,1,0.05521123756021248,0.0,1.0552112375602125
AMSZ04,BSSZ01,9,1.3187801551426002,1.2873680036766457,11.606148158819245
AMSZ04,BSSZ02,1,0.3715278592930828,0.3573688393769706,1.7288966986700536
AMSZ04,BSSZ03,1,0.17882102623215368,0.5600908485210739,1.7389118747532275
AMSZ04,BTSZ01,1,0.10842570914755642,0.0,1.1084257091475564
AMSZ04,CHSZ03,2,0.3876734109121551,0.0,2.3876734109121553
AMSZ04,CLSZ01,1,0.04311428810910762,0.0,1.0431142881091076
AMSZ04,DTSZ02,4,0.13456465013876517,0.0,4.134564650138765
AMSZ04,DTSZ03,2,0.15942315752508193,0.0,2.1594231575250817
AMSZ04,DTSZ05,3,0.1594979503974622,0.0,3.159497950397462
AMSZ04,DTSZ08,1,0.07661673019802075,0.0,1.0766167301980207
AMSZ04,DTSZ11,1,0.0843310360349799,0.0,1.0843310360349798
AMSZ04,GLSZ01,1,0.10540553799980414,0.0,1.1054055379998042
AMSZ04,GLSZ03,1,0.10554243594199027,0.0,1.1055424359419903
AMSZ04,HGSZ04,2,0.25314431195764453,0.0,2.2531443119576444
AMSZ04,HGSZ06,2,0.2824544945171055,0.0,2.2824544945171055
AMSZ04,HGSZ07,1,0.16229759325591184,0.0,1.1622975932559119
AMSZ04,HGSZ08,2,0.12782128136217352,0.0,2.1278212813621735
AMSZ04,HGSZ09,1,0.0,0.0,1.0
AMSZ04,JESZ06,1,0.023416442866880226,0.0,1.0234164428668802
AMSZ04,JWSZ09,1,0.15258271218165986,0.0,1.1525827121816599
AMSZ04,KLSZ06,1,0.12745334898105787,0.0,1.1274533489810579
AMSZ04,KLSZ08,1,0.09335256269884391,0.0,1.0933525626988438
AMSZ04,MPSZ01,1,0.04393369834746006,0.0,1.04393369834746
AMSZ04,MUSZ03,1,0.013446363254427227,0.0,1.0134463632544273
AMSZ04,NTSZ03,1,0.01038284321689859,0.0,1.0103828432168986
AMSZ04,NVSZ02,2,0.2994171717373112,0.0,2.299417171737311
AMSZ04,ORSZ03,1,0.07758452690782479,0.0,1.0775845269078248
AMSZ04,PLSZ04,1,0.004260731979316263,0.0,1.0042607319793162
AMSZ04,QTSZ08,5,0.901675260651145,0.0,5.901675260651145
AMSZ04,QTSZ11,1,0.09185104003699339,0.0,1.0918510400369934
AMSZ04,QTSZ15,1,0.04601637744817389,0.0,1.0460163774481739
AMSZ04,RCSZ10,2,0.057538153919989565,0.0,2.0575381539199897
AMSZ04,RVSZ05,1,0.05446287063685038,0.0,1.0544628706368504
AMSZ04,SBSZ03,1,0.10097117683004525,0.0,1.1009711768300452
AMSZ04,SBSZ04,1,0.13072942352614308,0.0,1.1307294235261431
AMSZ04,SBSZ09,1,0.11618848013141563,0.0,1.1161884801314157
AMSZ04,SGSZ03,1,0.19216104795278638,0.09760552765452074,1.2897665756073071
AMSZ04,SGSZ04,2,0.5485605941959486,0.739966118013809,3.2885267122097575
AMSZ04,SGSZ06,5,0.7763499586394156,0.8070982879829106,6.583448246622326
AMSZ04,TMSZ03,2,0.34841879666165365,0.0,2.3484187966616537
AMSZ04,TMSZ04,1,0.07708712968997199,0.0,1.077087129689972
AMSZ04,TNSZ01,1,0.06158590779935215,0.0,1.0615859077993521
AMSZ04,TPSZ01,1,0.14270564931749286,0.18794753542025694,1.3306531847377499
AMSZ04,TPSZ02,1,0.12131082727486245,0.0,1.1213108272748624
AMSZ04,TPSZ04,1,0.026747942765725365,0.020994818345670935,1.0477427611113963
AMSZ04,TPSZ06,1,0.06788655959269305,0.19613978702270055,1.2640263466153936
AMSZ04,WDSZ02,1,0.09141831612025986,0.0,1.0914183161202597
AMSZ04,WDSZ04,1,0.1410414448944423,0.0,1.1410414448944424
AMSZ04,WDSZ07,1,0.01931260431784153,0.0,1.0193126043178415
AMSZ04,YSSZ09,1,0.08401270140486389,0.0,1.084012701404864
AMSZ05,AMSZ01,4,1.935212446743735,4.9764822457600495,10.911694692503785
AMSZ05,AMSZ02,1,0.6119026435687296,2.1640726241550006,3.77597526772373
AMSZ05,AMSZ06,1,2.501025346927095,1.0247450055476108,4.525770352474706
AMSZ05,AMSZ10,1,0.37445860907708983,0.13228019281391862,1.5067388018910084
AMSZ05,BKSZ09,1,0.32029475677335795,0.0,1.3202947567733578
AMSZ05,BMSZ04,1,0.18734661485067317,0.0,1.1873466148506733
AMSZ05,BMSZ05,1,0.23547319982166193,0.0,1.235473199821662
AMSZ05,BPSZ05,1,0.3623793957065277,0.0,1.3623793957065278
AMSZ05,BSSZ01,3,3.235419838594804,0.7023535105629383,6.937773349157743
AMSZ05,BTSZ01,1,0.3450678121642976,0.0,1.3450678121642976
AMSZ05,DTSZ01,3,0.2403309403122052,0.0,3.240330940312205
AMSZ05,DTSZ03,2,0.551571770999985,0.0,2.551571770999985
AMSZ05,DTSZ05,2,0.4516412333577999,0.0,2.4516412333577997
AMSZ05,GLSZ02,1,0.17736776414143876,0.0,1.1773677641414388
AMSZ05,GLSZ03,1,0.312676399074982,0.0,1.3126763990749821
AMSZ05,HGSZ07,1,0.49110745999889527,0.0,1.4911074599988954
AMSZ05,HGSZ08,1,0.19991245738365793,0.0,1.199912457383658
AMSZ05,KLSZ01,1,0.6134181217010128,0.0,1.6134181217010128
AMSZ05,KLSZ06,1,0.40512590132732557,0.0,1.4051259013273256
AMSZ05,KLSZ09,2,0.11053911388554426,0.0,2.1105391138855443
AMSZ05,MPSZ01,1,0.14223302915386035,0.0,1.1422330291538603
AMSZ05,MUSZ02,1,0.0,0.0,1.0
AMSZ05,MUSZ03,1,0.05143548980403886,0.0,1.0514354898040388
AMSZ05,NTSZ03,1,0.03464108955453116,0.0,1.034641089554531
AMSZ05,NVSZ02,1,0.7598633011030932,0.0,1.7598633011030933
AMSZ05,NVSZ05,1,0.0,0.0,1.0
AMSZ05,OTSZ01,1,0.02905641274124953,0.0,1.0290564127412496
AMSZ05,OTSZ02,1,0.03568055578094818,0.0,1.035680555780948
AMSZ05,SGSZ02,1,0.27018491345052686,0.0,1.2701849134505268
AMSZ05,SGSZ03,1,0.39743937674541424,0.0,1.3974393767454143
AMSZ05,TMSZ05,1,0.40550780848456053,0.0,1.4055078084845605
AMSZ05,TPSZ06,1,0.26691626718792905,0.0,1.266916267187929
AMSZ05,TSSZ03,1,0.05480291044260133,0.0,1.0548029104426013
AMSZ05,WCSZ01,1,0.3443361926594276,0.0,1.3443361926594277
AMSZ05,WDSZ09,1,0.10828152554979288,0.0,1.1082815255497929
AMSZ05,YSSZ01,1,0.27678425692740805,0.0,1.276784256927408
AMSZ05,YSSZ03,1,0.48812839408893893,0.0,1.488128394088939
AMSZ05,YSSZ09,3,0.6724366499157328,0.0,3.672436649915733
AMSZ06,AMSZ01,10,2.495874090774157,1.8365904629874248,14.332464553761582
AMSZ06,AMSZ02,1,0.525960637195363,0.4415490382619817,1.967509675457345
AMSZ06,AMSZ06,2,4.8375855979380535,17.025131652291645,23.8627172502297
AMSZ06,AMSZ09,2,0.7515889133945313,0.5510262253956757,3.302615138790207
AMSZ06,AMSZ10,2,0.4515487216204679,0.047783956466798,2.4993326780872662
AMSZ06,BDSZ03,1,0.25573517238399474,0.0,1.2557351723839947
