ORIGIN_SUBZONE,DESTINATION_SUBZONE,PT_COUNT,VH_COUNT,WK_COUNT,COUNT
1103065,1107070,1,0,0,1
1103065,1108060,2,0,0,2
1103065,1108063,1,0,0,1
1103065,1108066,1,0,0,1
1103065,1108071,1,0,0,1
1103065,1108082,2,0,0,2
1103065,1109060,1,1,0,2
1103065,1109070,1,0,0,1
1103065,1110054,1,0,0,1
1103065,1110055,2,0,0,2
1103065,1111053,1,0,0,1
1103065,1111056,1,0,0,1
1103065,1111060,1,0,0,1
1103065,1111065,1,0,0,1
1103065,1111079,1,0,0,1
1103065,1112057,1,0,0,1
1103065,1112058,1,0,0,1
1103065,1112074,2,0,0,2
1103065,1113066,1,0,0,1
1103065,1113069,1,0,0,1
1103065,1113073,1,0,0,1
1103065,1114061,1,0,0,1
1103065,1114063,1,0,0,1
1103065,1114073,6,1,0,7
1103065,1114074,1,0,0,1
1103065,1114077,2,0,0,2
1103065,1114078,1,1,0,2
1103065,1115052,1,0,0,1
1103065,1116061,2,0,0,2
1103065,1116063,2,0,0,2
1103065,1116064,1,0,0,1
1103065,1116074,1,0,0,1
1103065,1118060,1,0,0,1
1103065,1119071,1,0,0,1
1103065,1120055,1,0,0,1
1103065,1120067,1,0,0,1
1103065,1120070,1,0,0,1
1103065,1120071,1,0,0,1
1103065,1121071,2,0,0,2
1103065,1121083,1,0,0,1
1103065,1122054,1,1,0,2
1103065,1122060,1,0,0,1
1103065,1122062,1,0,0,1
1103065,1122065,2,1,0,3
1103065,1122066,2,0,0,2
1103065,1122067,1,0,0,1
1103065,1123051,1,2,0,3
1103065,1123059,1,0,0,1
1103065,1123063,1,1,0,2
1103065,1123064,1,2,0,3
1103065,1123066,1,0,0,1
1103065,1123075,1,0,0,1
1103065,1124065,2,0,0,2
1103065,1124080,1,0,0,1
1103066,1101061,5,0,1,6
1103066,1101073,1,0,0,1
1103066,1102054,1,0,0,1
1103066,1102055,1,2,1,4
1103066,1102067,3,0,0,3
1103066,1102068,1,0,0,1
1103066,1102069,1,0,0,1
1103066,1103051,3,0,2,5
1103066,1103052,6,1,4,11
1103066,1103053,1,0,0,1
1103066,1103059,2,0,0,2
1103066,1103065,3,4,24,31
1103066,1103069,1,1,1,3
1103066,1103070,3,1,0,4
1103066,1103071,1,0,0,1
1103066,1103073,2,1,0,3
1103066,1103074,6,1,2,9
1103066,1104054,1,0,0,1
1103066,1105053,1,0,0,1
1103066,1105063,1,0,0,1
1103066,1106082,1,0,0,1
1103066,1108081,1,0,0,1
1103066,1108084,1,0,0,1
1103066,1111069,1,0,0,1
1103066,1113052,1,0,0,1
1103066,1113071,1,0,0,1
1103066,1114060,1,0,0,1
1103066,1114073,1,0,0,1
1103066,1115066,1,0,0,1
1103066,1115071,1,0,0,1
1103066,1117051,1,0,0,1
1103066,1118051,1,0,0,1
1103066,1119054,1,0,0,1
1103066,1119056,1,1,0,2
1103066,1119073,1,0,0,1
1103066,1120070,1,0,0,1
1103066,1120072,1,0,0,1
1103066,1122051,1,0,0,1
1103066,1122055,1,0,0,1
1103066,1122060,1,1,0,2
1103066,1122066,1,0,0,1
1103066,1122067,1,0,0,1
1103066,1123051,1,0,0,1
1103066,1123064,2,0,0,2
1103066,1123065,1,2,0,3
1103066,1124063,1,0,0,1
1103069,1101054,1,0,0,1
1103069,1101061,3,0,0,3
1103069,1102052,2,0,0,2
1103069,1102054,1,0,0,1
1103069,1102058,1,1,0,2
1103069,1102060,1,1,0,2
1103069,1102065,2,0,0,2
1103069,1102070,1,0,0,1
1103069,1103052,1,0,1,2
1103069,1103053,1,2,0,3
1103069,1103057,1,0,0,1
1103069,1103059,1,0,0,1
1103069,1103063,5,4,5,14
1103069,1103064,1,0,0,1
1103069,1103065,1,1,3,5
1103069,1103066,1,1,1,3
1103069,1103069,4,8,58,70
1103069,1103070,5,2,18,25
1103069,1103071,1,0,0,1
1103069,1103072,1,0,0,1
1103069,1103073,5,5,5,15
1103069,1103074,2,0,4,6
1103069,1104059,1,0,0,1
1103069,1104068,1,0,0,1
1103069,1104070,1,0,0,1
1103069,1106082,1,0,0,1
1103069,1108084,1,0,0,1
1103069,1109062,1,0,0,1
1103069,1109073,1,0,0,1
1103069,1112056,1,0,0,1
1103069,1113076,1,0,0,1
1103069,1114068,1,0,0,1
1103069,1114072,1,0,0,1
1103069,1114074,1,1,0,2
1103069,1115051,1,0,0,1
1103069,1115071,3,0,0,3
1103069,1116051,2,0,0,2
1103069,1116069,1,0,0,1
1103069,1118060,1,0,0,1
1103069,1119074,1,0,0,1
1103069,1120055,1,0,0,1
1103069,1120063,1,0,0,1
1103069,1120072,1,2,0,3
1103069,1121058,2,0,0,2
1103069,1121069,1,0,0,1
1103069,1121073,1,0,0,1
1103069,1121083,1,0,0,1
1103069,1122058,1,1,0,2
1103069,1122063,1,0,0,1
1103069,1122065,1,1,0,2
1103069,1122067,1,0,0,1
1103069,1123052,2,5,0,7
1103069,1123064,1,0,0,1
1103069,1123078,1,0,0,1
1103069,1124053,1,0,0,1
1103070,1101071,1,0,0,1
1103070,1102054,1,1,0,2
1103070,1102055,2,1,0,3
1103070,1102058,1,0,0,1
1103070,1102065,2,0,0,2
1103070,1102071,1,0,0,1
1103070,1102073,1,0,0,1
1103070,1103051,1,1,0,2
1103070,1103052,6,0,1,7
1103070,1103057,1,0,1,2
1103070,1103058,2,0,2,4
1103070,1103063,1,2,1,4
1103070,1103065,2,6,22,30
1103070,1103066,2,0,0,2
1103070,1103069,3,2,19,24
1103070,1103070,2,6,191,199
1103070,1103071,2,0,0,2
1103070,1103072,2,2,0,4
1103070,1103073,3,3,1,7
1103070,1103074,3,1,20,24
1103070,1104055,1,0,0,1
1103070,1104058,1,0,0,1
1103070,1104062,1,0,0,1
1103070,1105057,1,0,0,1
1103070,1105063,1,0,0,1
1103070,1106088,1,0,0,1
1103070,1108084,2,0,0,2
1103070,1111079,1,0,0,1
1103070,1112067,1,0,0,1
1103070,1113068,1,0,0,1
1103070,1113076,1,0,0,1
1103070,1114059,2,0,0,2
1103070,1114066,1,0,0,1
1103070,1114068,1,0,0,1
1103070,1114073,1,2,0,3
1103070,1114074,1,0,0,1
1103070,1115051,1,0,0,1
1103070,1117051,1,0,0,1
1103070,1117071,1,0,0,1
1103070,1118051,1,0,0,1
1103070,1119054,2,1,0,3
1103070,1119062,1,0,0,1
1103070,1122053,1,0,0,1
1103070,1122066,1,0,0,1
1103070,1123052,3,1,0,4
1103070,1123058,1,0,0,1
1103070,1123059,1,0,0,1
1103070,1123064,6,0,0,6
1103070,1123066,2,0,0,2
1103070,1123078,1,1,0,2
1103070,1124069,1,0,0,1
1103071,1101055,1,0,0,1
1103071,1101061,4,1,1,6
1103071,1101063,1,0,0,1
1103071,1101064,1,0,0,1
1103071,1101072,1,0,0,1
1103071,1102052,3,0,1,4
1103071,1102054,3,1,4,8
1103071,1102055,7,1,0,8
1103071,1102057,1,1,0,2
1103071,1102058,1,0,0,1
1103071,1102059,3,0,0,3
1103071,1102065,1,0,0,1
1103071,1102068,3,0,5,8
1103071,1102069,1,0,0,1
1103071,1102070,1,0,0,1
1103071,1102073,1,0,0,1
1103071,1103051,8,0,8,16
1103071,1103052,7,0,0,7
1103071,1103053,3,5,32,40
1103071,1103057,4,1,1,6
1103071,1103058,9,2,23,34
1103071,1103059,8,1,0,9
1103071,1103063,1,1,1,3
1103071,1103065,3,0,0,3
1103071,1103066,1,0,0,1
1103071,1103069,1,0,0,1
1103071,1103070,2,0,0,2
1103071,1103071,5,12,216,233
1103071,1103072,9,5,4,18
1103071,1103073,4,1,2,7
1103071,1103074,1,0,0,1
1103071,1104054,1,1,0,2
1103071,1104055,1,0,0,1
1103071,1104056,2,0,0,2
1103071,1104066,3,0,0,3
1103071,1105063,1,0,0,1
1103071,1105065,2,0,0,2
1103071,1105067,1,0,0,1
1103071,1106072,1,0,0,1
1103071,1107064,1,0,0,1
1103071,1107071,1,0,0,1
1103071,1108060,2,0,0,2
1103071,1108065,1,0,0,1
1103071,1108072,1,0,0,1
1103071,1108078,1,0,0,1
1103071,1108081,1,0,0,1
1103071,1108082,2,0,0,2
1103071,1108084,1,0,0,1
1103071,1109074,1,0,0,1
1103071,1109075,1,0,0,1
1103071,1110062,1,0,0,1
1103071,1111051,1,0,0,1
1103071,1111066,1,0,0,1
1103071,1111069,1,0,0,1
1103071,1111076,1,0,0,1
1103071,1112051,1,0,0,1
1103071,1112052,1,0,1,2
1103071,1112056,1,0,0,1
1103071,1112057,1,1,0,2
1103071,1112065,1,0,0,1
1103071,1112071,2,1,0,3
1103071,1112072,1,0,0,1
1103071,1113062,2,0,0,2
1103071,1113066,1,0,0,1
1103071,1113069,1,0,0,1
1103071,1113075,2,0,1,3
1103071,1114059,2,0,0,2
1103071,1114060,3,0,0,3
1103071,1114063,1,0,0,1
1103071,1114066,1,1,0,2
1103071,1114074,2,0,0,2
1103071,1114075,1,1,0,2
1103071,1114077,3,0,3,6
1103071,1114078,2,1,2,5
1103071,1115051,1,0,0,1
1103071,1116072,1,0,0,1
1103071,1117054,1,0,0,1
1103071,1118051,2,0,0,2
1103071,1118060,1,0,0,1
1103071,1118061,1,0,0,1
1103071,1119056,1,0,0,1
1103071,1119063,1,0,0,1
1103071,1119069,1,0,0,1
1103071,1119073,3,0,0,3
1103071,1120052,2,0,0,2
1103071,1120054,3,0,0,3
1103071,1120055,1,0,0,1
1103071,1120056,2,0,0,2
1103071,1120063,1,0,0,1
1103071,1120065,1,0,0,1
1103071,1120071,2,2,0,4
1103071,1120072,1,0,0,1
1103071,1121061,1,0,0,1
1103071,1121079,1,0,0,1
1103071,1122051,1,0,0,1
1103071,1122053,1,0,0,1
1103071,1122054,1,0,0,1
1103071,1122055,1,0,0,1
1103071,1122057,1,0,0,1
1103071,1122059,1,0,0,1
1103071,1123052,1,0,0,1
1103071,1123058,1,0,0,1
1103071,1123063,1,0,0,1
1103071,1123064,3,2,0,5
1103071,1123066,1,0,0,1
1103071,1123075,1,0,0,1
1103071,1123077,1,1,0,2
1103071,1124058,1,0,0,1
1103071,1124075,1,0,0,1
1103071,1124077,1,0,0,1
1103072,1101053,1,1,0,2
1103072,1101056,1,0,0,1
1103072,1101061,3,0,0,3
1103072,1101063,1,0,0,1
1103072,1101064,1,0,0,1
1103072,1102054,4,1,1,6
1103072,1102055,6,1,0,7
1103072,1102057,2,0,0,2
1103072,1102059,1,0,0,1
1103072,1102068,1,2,1,4
1103072,1103051,1,0,0,1
1103072,1103052,2,4,1,7
1103072,1103057,10,5,39,54
1103072,1103058,5,3,5,13
1103072,1103059,3,3,6,12
1103072,1103063,9,8,0,17
1103072,1103064,8,1,2,11
1103072,1103065,1,3,1,5
1103072,1103066,1,0,1,2
1103072,1103069,1,0,0,1
1103072,1103070,1,2,0,3
1103072,1103071,8,3,7,18
1103072,1103072,7,7,122,136
1103072,1103073,4,11,15,30
1103072,1103074,2,0,0,2
1103072,1104056,2,0,0,2
1103072,1104066,1,2,0,3
1103072,1105053,1,1,0,2
1103072,1106084,1,0,0,1
1103072,1108060,2,0,0,2
1103072,1108061,1,0,0,1
1103072,1108064,1,0,0,1
1103072,1108066,1,0,0,1
1103072,1108081,1,0,0,1
1103072,1110063,1,0,0,1
1103072,1112065,1,0,0,1
1103072,1112071,1,0,0,1
1103072,1112074,1,2,0,3
1103072,1113074,1,0,0,1
1103072,1113075,3,1,0,4
1103072,1114059,1,1,0,2
1103072,1114060,2,2,0,4
1103072,1114066,1,0,1,2
1103072,1114073,3,1,0,4
1103072,1114076,1,0,0,1
1103072,1114077,3,3,0,6
1103072,1114078,4,7,0,11
1103072,1116053,1,0,0,1
1103072,1116054,1,0,0,1
1103072,1116066,1,0,0,1
1103072,1117051,1,0,0,1
1103072,1117052,1,0,0,1
1103072,1117054,2,3,0,5
1103072,1117064,2,0,0,2
1103072,1117071,1,1,0,2
1103072,1117072,1,0,0,1
1103072,1118051,2,1,0,3
1103072,1119054,1,5,0,6
1103072,1119055,1,0,0,1
1103072,1119074,1,0,0,1
1103072,1120052,1,0,0,1
1103072,1120053,1,0,0,1
1103072,1120054,1,0,0,1
1103072,1120055,1,1,0,2
1103072,1120069,1,0,0,1
1103072,1120073,1,0,0,1
1103072,1122051,1,0,0,1
1103072,1123051,1,0,0,1
1103072,1123058,1,0,0,1
1103072,1123064,2,6,0,8
1103072,1123077,1,0,0,1
1103072,1124066,1,0,0,1
1103073,1101053,1,1,1,3
1103073,1101055,1,1,0,2
1103073,1101057,2,0,0,2
1103073,1101060,1,0,0,1
1103073,1101061,5,2,0,7
1103073,1101063,2,0,0,2
1103073,1101067,1,0,0,1
1103073,1101070,2,1,0,3
1103073,1101071,1,0,0,1
1103073,1101072,1,0,0,1
1103073,1102052,1,2,0,3
1103073,1102054,1,3,1,5
1103073,1102055,7,4,0,11
1103073,1102057,2,3,0,5
1103073,1102058,1,0,0,1
1103073,1102059,2,1,0,3
1103073,1102060,2,1,1,4
1103073,1102065,3,0,0,3
1103073,1102067,1,0,0,1
1103073,1102068,3,4,0,7
1103073,1102069,1,2,0,3
1103073,1102071,1,3,0,4
1103073,1102072,2,0,0,2
1103073,1103051,12,4,0,16
1103073,1103052,4,1,5,10
1103073,1103053,2,6,5,13
1103073,1103057,4,2,15,21
1103073,1103058,3,2,6,11
1103073,1103059,6,2,4,12
1103073,1103063,9,24,19,52
1103073,1103064,7,9,3,19
1103073,1103065,4,7,1,12
1103073,1103066,1,1,0,2
1103073,1103069,4,3,5,12
1103073,1103070,4,1,1,6
1103073,1103071,5,1,3,9
1103073,1103072,5,10,18,33
1103073,1103073,9,36,164,209
1103073,1103074,9,1,1,11
1103073,1104057,1,1,0,2
1103073,1104067,1,0,0,1
1103073,1104068,1,0,0,1
1103073,1104071,1,2,0,3
1103073,1105053,2,0,0,2
1103073,1105054,1,0,0,1
1103073,1105058,1,1,0,2
1103073,1105062,2,0,0,2
1103073,1105064,1,1,0,2
1103073,1105065,1,2,0,3
1103073,1106071,1,0,0,1
1103073,1107052,2,1,0,3
1103073,1107055,1,0,0,1
1103073,1107060,1,0,0,1
1103073,1107064,1,0,0,1
1103073,1107069,1,1,0,2
1103073,1107070,2,0,0,2
1103073,1107071,3,0,0,3
1103073,1108058,1,0,0,1
1103073,1108060,5,0,0,5
1103073,1108063,1,1,0,2
1103073,1108066,3,0,0,3
1103073,1108077,1,0,0,1
1103073,1108078,2,0,0,2
1103073,1108081,1,1,0,2
1103073,1108082,1,1,0,2
1103073,1108083,3,2,0,5
1103073,1109061,1,0,0,1
1103073,1109062,1,0,0,1
1103073,1109069,2,0,0,2
1103073,1109070,3,0,0,3
1103073,1109072,2,1,0,3
1103073,1109073,1,0,0,1
1103073,1109074,2,0,0,2
1103073,1110052,1,0,0,1
1103073,1110055,1,0,0,1
1103073,1110056,1,0,0,1
1103073,1110057,1,0,0,1
1103073,1110059,2,0,0,2
1103073,1110060,1,0,0,1
1103073,1110061,1,0,0,1
1103073,1110062,3,0,0,3
1103073,1110065,2,0,0,2
1103073,1111053,1,0,0,1
1103073,1111064,2,0,0,2
1103073,1111066,1,0,0,1
1103073,1111072,2,0,0,2
1103073,1111073,1,1,0,2
1103073,1111077,1,0,0,1
1103073,1111078,1,0,0,1
1103073,1111079,3,2,0,5
1103073,1112051,2,0,0,2
1103073,1112052,3,3,0,6
1103073,1112056,1,0,0,1
1103073,1112058,1,2,0,3
1103073,1112059,3,0,0,3
1103073,1112067,1,0,0,1
1103073,1112071,2,1,0,3
1103073,1112072,1,0,0,1
1103073,1112074,1,2,0,3
1103073,1113052,1,0,0,1
1103073,1113064,2,1,0,3
1103073,1113068,1,0,0,1
1103073,1113070,1,1,0,2
1103073,1113072,1,0,0,1
1103073,1113073,1,0,0,1
1103073,1113074,2,0,0,2
1103073,1113075,5,0,0,5
1103073,1113076,1,2,0,3
1103073,1114059,1,2,0,3
1103073,1114060,3,1,0,4
1103073,1114061,1,2,0,3
1103073,1114063,1,8,0,9
1103073,1114066,5,3,0,8
1103073,1114068,2,0,1,3
1103073,1114069,1,1,0,2
1103073,1114070,3,1,0,4
1103073,1114072,3,3,0,6
1103073,1114073,1,2,0,3
1103073,1114074,2,2,0,4
1103073,1114075,4,2,0,6
1103073,1114076,3,1,0,4
1103073,1114077,6,6,0,12
1103073,1115051,1,1,0,2
1103073,1115052,1,0,0,1
1103073,1115053,1,2,0,3
1103073,1115054,1,0,0,1
1103073,1115059,1,1,0,2
1103073,1115070,1,0,0,1
1103073,1115072,1,0,0,1
1103073,1116054,3,0,0,3
1103073,1116055,1,0,0,1
1103073,1116064,1,1,0,2
1103073,1116065,2,0,0,2
1103073,1117054,1,2,0,3
1103073,1117064,3,0,0,3
1103073,1117072,1,2,0,3
1103073,1118051,2,2,0,4
1103073,1118052,1,0,0,1
1103073,1118053,1,0,0,1
1103073,1118057,2,0,0,2
1103073,1118061,1,1,0,2
1103073,1119054,5,7,0,12
1103073,1119055,1,1,0,2
1103073,1119056,1,0,2,3
1103073,1119061,1,1,0,2
1103073,1119062,2,1,0,3
1103073,1119065,2,0,0,2
1103073,1119066,1,0,0,1
1103073,1119068,2,0,0,2
1103073,1119072,1,0,0,1
1103073,1119073,3,1,0,4
1103073,1119074,1,1,0,2
1103073,1119075,1,0,0,1
1103073,1119076,1,0,0,1
1103073,1120052,5,0,0,5
1103073,1120054,2,3,0,5
1103073,1120055,2,0,0,2
1103073,1120056,4,1,0,5
1103073,1120063,2,0,0,2
1103073,1120065,1,0,0,1
1103073,1120068,8,2,0,10
1103073,1120069,1,0,0,1
1103073,1120071,3,5,0,8
1103073,1120072,4,5,0,9
1103073,1120073,4,2,0,6
1103073,1121054,2,0,0,2
1103073,1121058,1,1,0,2
1103073,1121063,1,0,0,1
1103073,1121066,3,1,0,4
1103073,1121068,1,0,0,1
1103073,1121069,2,1,0,3
1103073,1121072,2,0,0,2
1103073,1121073,5,1,0,6
1103073,1121078,1,1,0,2
1103073,1121082,1,0,0,1
1103073,1122051,1,1,0,2
1103073,1122052,1,0,0,1
1103073,1122062,1,0,0,1
1103073,1122063,1,1,0,2
1103073,1122066,2,0,0,2
1103073,1123052,1,1,0,2
1103073,1123064,3,1,0,4
1103073,1123066,1,0,0,1
1103073,1123067,2,2,0,4
1103073,1123079,1,0,0,1
1103073,1124055,1,0,0,1
1103073,1124058,1,0,0,1
1103073,1124059,1,0,0,1
1103073,1124071,1,0,0,1
1103073,1124077,2,0,0,2
1103073,1124080,1,1,0,2
1103073,1124081,1,0,0,1
1103073,1125055,1,0,0,1
1103073,1125058,1,0,0,1
1103073,1125059,1,0,0,1
1103073,1125065,1,1,0,2
1103073,1125072,1,1,0,2
1103073,1125073,1,0,0,1
1103074,1101054,1,0,0,1
1103074,1101056,1,0,0,1
1103074,1101061,5,1,0,6
1103074,1101068,1,0,0,1
1103074,1101072,1,0,0,1
1103074,1102054,3,1,1,5
1103074,1102055,3,0,0,3
1103074,1102057,2,4,6,12
1103074,1102058,1,4,1,6
1103074,1102059,2,0,1,3
1103074,1102060,1,0,0,1
1103074,1102065,2,2,0,4
1103074,1102069,2,1,0,3
1103074,1102070,1,1,0,2
1103074,1102071,6,2,0,8
1103074,1102072,1,1,0,2
1103074,1103051,3,0,0,3
1103074,1103052,7,0,2,9
1103074,1103053,2,2,1,5
1103074,1103059,2,0,0,2
1103074,1103063,1,4,0,5
1103074,1103064,2,3,0,5
1103074,1103065,5,10,10,25
1103074,1103066,5,2,3,10
1103074,1103069,2,1,4,7
1103074,1103070,1,1,23,25
1103074,1103071,1,0,0,1
1103074,1103072,2,0,0,2
1103074,1103073,6,3,2,11
1103074,1103074,3,21,185,209
1103074,1104055,1,0,0,1
1103074,1104056,1,2,0,3
1103074,1104057,1,1,0,2
1103074,1104062,2,0,0,2
1103074,1104071,1,0,0,1
1103074,1104072,1,1,0,2
1103074,1104073,1,12,1,14
1103074,1105063,1,0,0,1
1103074,1105066,2,0,0,2
1103074,1106081,3,0,0,3
1103074,1106083,1,0,0,1
1103074,1107052,1,1,0,2
1103074,1107059,1,0,0,1
1103074,1108065,1,0,0,1
1103074,1108071,1,0,0,1
1103074,1108082,1,0,0,1
1103074,1109061,1,0,0,1
1103074,1109069,1,0,0,1
1103074,1109070,1,0,0,1
1103074,1111052,1,0,0,1
1103074,1111056,1,0,0,1
1103074,1112052,1,0,0,1
1103074,1112057,1,0,0,1
1103074,1112065,1,0,0,1
1103074,1112071,1,0,0,1
1103074,1112072,1,1,0,2
1103074,1113070,3,0,0,3
1103074,1113073,1,1,0,2
1103074,1113074,1,1,0,2
1103074,1113075,1,0,0,1
1103074,1113076,2,0,0,2
1103074,1114059,2,1,0,3
1103074,1114060,1,0,0,1
1103074,1114066,2,0,0,2
1103074,1114070,1,0,0,1
1103074,1114071,1,0,0,1
1103074,1114074,1,1,0,2
1103074,1114076,1,0,0,1
1103074,1114077,2,3,0,5
1103074,1115053,1,0,0,1
1103074,1116061,1,2,0,3
1103074,1116064,1,1,0,2
1103074,1116065,1,0,0,1
1103074,1116067,1,0,0,1
1103074,1116070,1,0,0,1
1103074,1116071,1,0,0,1
1103074,1116074,1,0,0,1
1103074,1117051,2,0,0,2
1103074,1117052,2,0,0,2
1103074,1117054,1,0,0,1
1103074,1117056,1,0,0,1
1103074,1118052,1,0,0,1
1103074,1118060,1,0,0,1
1103074,1119054,3,0,0,3
1103074,1119056,1,0,0,1
1103074,1119065,1,0,0,1
1103074,1119073,4,0,0,4
1103074,1120053,1,0,0,1
1103074,1120055,2,0,0,2
1103074,1120056,1,1,0,2
1103074,1120067,1,0,0,1
1103074,1120068,1,0,0,1
1103074,1120071,2,3,0,5
1103074,1120072,6,2,0,8
1103074,1121052,2,0,0,2
1103074,1121071,1,1,0,2
1103074,1121079,1,0,0,1
1103074,1122052,1,0,0,1
1103074,1122054,3,0,0,3
1103074,1122060,1,0,0,1
1103074,1122066,1,2,0,3
1103074,1123051,1,2,0,3
1103074,1123052,6,3,0,9
1103074,1123058,1,0,0,1
1103074,1123060,1,0,0,1
1103074,1123064,8,4,0,12
1103074,1123066,3,0,0,3
1103074,1123067,1,0,0,1
1103074,1123077,1,0,0,1
1103074,1123078,1,0,0,1
1103074,1123079,1,1,0,2
1103074,1123080,2,0,0,2
1103074,1124060,1,0,0,1
1103074,1124064,1,0,0,1
1103074,1124066,1,0,0,1
1103074,1124071,1,0,0,1
1103074,1124077,1,0,0,1
1103074,1124078,1,0,0,1
1103074,1125066,1,0,0,1
1103074,1125073,1,0,0,1
1104052,1101061,1,1,0,2
1104052,1102052,1,0,0,1
1104052,1102054,1,1,0,2
1104052,1102055,5,0,0,5
1104052,1102057,1,0,0,1
1104052,1102058,1,0,0,1
1104052,1102065,2,2,1,5
1104052,1102067,6,1,1,8
1104052,1102069,1,1,0,2
1104052,1102071,2,0,0,2
1104052,1102072,4,0,0,4
1104052,1102073,1,1,3,5
1104052,1103073,1,0,0,1
1104052,1104052,9,4,69,82
1104052,1104054,6,5,2,13
1104052,1104055,6,1,4,11
1104052,1104056,12,5,25,42
1104052,1104057,2,3,16,21
1104052,1104059,1,3,4,8
1104052,1104062,3,1,1,5
1104052,1104065,1,4,1,6
1104052,1104067,1,2,0,3
1104052,1104068,1,0,0,1
1104052,1104069,2,0,0,2
1104052,1104071,1,3,18,22
1104052,1104072,1,0,0,1
1104052,1104073,1,2,0,3
1104052,1105053,1,0,0,1
1104052,1105059,1,0,0,1
1104052,1105061,2,0,0,2
1104052,1105063,2,3,0,5
1104052,1105064,1,0,0,1
1104052,1105065,1,0,0,1
1104052,1105066,3,1,0,4
1104052,1105067,2,0,0,2
1104052,1106073,1,2,0,3
1104052,1106081,1,0,0,1
1104052,1106082,1,0,0,1
1104052,1106083,1,0,1,2
1104052,1106087,1,0,1,2
1104052,1106089,1,1,0,2
1104052,1106090,1,0,0,1
1104052,1107061,1,0,0,1
1104052,1107070,1,0,0,1
1104052,1108072,1,0,0,1
1104052,1108078,2,0,0,2
1104052,1108085,1,0,0,1
1104052,1109065,1,0,0,1
1104052,1110055,1,0,0,1
1104052,1114076,1,0,0,1
1104052,1119054,2,0,0,2
1104052,1119076,1,0,0,1
1104052,1121080,1,0,0,1
1104052,1122052,1,0,0,1
1104052,1122053,1,0,0,1
1104052,1122055,1,0,0,1
1104052,1123052,1,0,0,1
1104052,1123058,2,0,0,2
1104052,1123059,1,0,0,1
1104052,1123072,1,0,0,1
1104052,1123075,1,0,0,1
1104052,1124062,1,0,0,1
1104052,1124068,1,0,0,1
1104052,1124075,1,0,0,1
1104052,1124081,1,0,0,1
1104052,1125065,1,0,0,1
1104052,1125066,2,0,0,2
1104052,1125071,1,0,0,1
1104052,1125073,2,1,0,3
1104052,1125074,1,1,0,2
1104054,1101053,1,3,0,4
1104054,1101071,1,0,0,1
1104054,1101073,1,1,0,2
1104054,1102054,1,1,0,2
1104054,1102058,1,0,0,1
1104054,1102059,2,1,0,3
1104054,1102060,1,3,0,4
1104054,1102065,2,0,0,2
1104054,1102070,2,0,0,2
1104054,1103066,2,0,0,2
1104054,1103071,1,1,0,2
1104054,1104052,7,4,2,13
1104054,1104054,6,21,160,187
1104054,1104055,3,10,10,23
1104054,1104056,8,12,8,28
1104054,1104057,6,0,0,6
1104054,1104058,2,1,0,3
1104054,1104059,2,0,0,2
1104054,1104065,3,1,1,5
1104054,1104066,4,2,0,6
1104054,1104067,1,1,0,2
1104054,1104068,2,1,0,3
1104054,1104070,3,2,3,8
1104054,1104071,4,0,4,8
1104054,1104072,3,0,0,3
1104054,1104073,1,2,0,3
1104054,1105053,1,0,0,1
1104054,1105054,2,2,0,4
1104054,1105057,2,0,0,2
1104054,1105058,2,0,0,2
1104054,1105059,1,0,0,1
1104054,1105060,1,0,0,1
1104054,1105061,3,0,0,3
1104054,1105062,1,1,0,2
1104054,1105063,2,1,0,3
1104054,1105065,1,1,0,2
1104054,1106071,1,1,0,2
1104054,1106073,1,0,0,1
1104054,1106081,1,4,1,6
1104054,1106082,2,8,0,10
1104054,1106083,2,0,0,2
1104054,1106084,1,0,0,1
1104054,1106086,2,0,0,2
1104054,1106087,4,3,0,7
1104054,1107052,1,0,0,1
1104054,1107057,1,0,0,1
1104054,1107064,1,0,0,1
1104054,1107071,1,0,0,1
1104054,1107073,1,0,0,1
1104054,1108060,1,0,0,1
1104054,1108062,1,0,0,1
1104054,1108072,1,0,0,1
1104054,1108081,1,1,0,2
1104054,1108084,2,0,0,2
1104054,1108085,1,0,0,1
1104054,1111058,1,0,0,1
1104054,1111064,1,2,0,3
1104054,1111078,1,0,0,1
1104054,1112051,1,0,0,1
1104054,1113070,1,0,0,1
1104054,1113073,2,1,0,3
1104054,1113075,1,1,0,2
1104054,1114077,1,0,0,1
1104054,1115053,1,0,0,1
1104054,1115058,1,0,0,1
1104054,1115066,1,0,0,1
1104054,1116063,2,0,0,2
1104054,1119054,1,1,0,2
1104054,1119055,1,0,0,1
1104054,1120072,1,0,0,1
1104054,1121063,1,0,0,1
1104054,1122052,1,0,0,1
1104054,1122057,1,0,0,1
1104054,1123051,1,0,0,1
1104054,1123058,3,1,0,4
1104054,1123065,2,0,0,2
1104054,1123073,1,0,0,1
1104054,1123075,1,0,0,1
1104054,1123076,1,0,0,1
1104054,1123078,1,1,0,2
1104054,1124069,1,1,0,2
1104054,1124079,2,1,0,3
1104054,1124082,1,0,0,1
1104054,1125054,1,0,0,1
1104054,1125056,1,0,0,1
1104054,1125058,1,0,0,1
1104054,1125073,1,0,0,1
1104054,1125074,1,0,0,1
1104055,1101060,1,0,0,1
1104055,1101061,3,1,0,4
1104055,1101069,2,0,0,2
1104055,1101071,1,0,0,1
1104055,1102052,2,0,0,2
1104055,1102057,1,0,0,1
1104055,1102059,2,0,0,2
